date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-01-05 12:06:06.091893,4,500,300,23500,24000,49.00%,70.69%,49.00%,49.00%,49.00%,48.38%,47.75%
2022-01-05 12:06:15.197959,5,500,300,23500,24000,55.00%,77.32%,55.00%,55.00%,55.00%,53.66%,49.20%
2022-01-05 12:06:21.519393,6,500,300,23500,24000,45.00%,70.21%,45.00%,45.00%,45.00%,31.03%,48.50%
2022-01-05 12:06:27.755808,7,500,300,23500,24000,45.00%,69.47%,45.00%,45.00%,45.00%,31.03%,48.00%
2022-01-05 12:06:36.627821,8,500,300,23500,24000,58.00%,69.61%,58.00%,58.00%,58.00%,57.85%,49.25%
2022-01-05 12:06:43.023272,9,500,300,23500,24000,46.00%,69.98%,46.00%,46.00%,46.00%,45.45%,48.89%
2022-01-05 12:06:51.768257,10,500,300,23500,24000,51.00%,70.15%,51.00%,51.00%,51.00%,50.88%,49.10%
2022-01-05 12:07:10.824581,1,500,300,24000,24500,50.00%,69.70%,50.00%,50.00%,50.00%,33.33%,50.00%
2022-01-05 12:07:17.641128,2,500,300,24000,24500,50.00%,69.77%,50.00%,50.00%,50.00%,33.33%,50.00%
2022-01-05 12:07:24.685727,3,500,300,24000,24500,50.00%,69.58%,50.00%,50.00%,50.00%,33.33%,50.00%
2022-01-05 12:07:31.157195,4,500,300,24000,24500,50.00%,69.78%,50.00%,50.00%,50.00%,33.33%,50.00%
2022-01-05 12:07:40.768376,5,500,300,24000,24500,51.00%,66.80%,51.00%,51.00%,51.00%,38.56%,50.20%
2022-01-05 12:07:47.546916,6,500,300,24000,24500,50.00%,69.90%,50.00%,50.00%,50.00%,33.33%,50.17%
2022-01-05 12:07:57.671304,7,500,300,24000,24500,50.00%,71.02%,50.00%,50.00%,50.00%,36.58%,50.14%
2022-01-05 12:08:04.890089,8,500,300,24000,24500,50.00%,69.40%,50.00%,50.00%,50.00%,33.33%,50.12%
2022-01-05 12:08:11.547601,9,500,300,24000,24500,50.00%,69.45%,50.00%,50.00%,50.00%,33.33%,50.11%
2022-01-05 12:08:18.192619,10,500,300,24000,24500,48.00%,69.24%,48.00%,48.00%,48.00%,40.26%,49.90%
2022-01-05 12:08:39.097784,1,500,300,24500,25000,60.00%,66.88%,60.00%,60.00%,60.00%,57.56%,60.00%
2022-01-05 12:08:45.294190,2,500,300,24500,25000,44.00%,69.79%,44.00%,44.00%,44.00%,30.56%,52.00%
2022-01-05 12:08:51.942298,3,500,300,24500,25000,52.00%,69.20%,52.00%,52.00%,52.00%,51.69%,52.00%
2022-01-05 12:08:58.235541,4,500,300,24500,25000,52.00%,69.24%,52.00%,52.00%,52.00%,51.69%,52.00%
2022-01-05 12:09:04.505964,5,500,300,24500,25000,49.00%,69.37%,49.00%,49.00%,49.00%,48.99%,51.40%
2022-01-05 12:09:10.827398,6,500,300,24500,25000,48.00%,69.71%,48.00%,48.00%,48.00%,47.81%,50.83%
2022-01-05 12:09:17.185706,7,500,300,24500,25000,56.00%,69.72%,56.00%,56.00%,56.00%,53.31%,51.57%
2022-01-05 12:09:23.611105,8,500,300,24500,25000,48.00%,69.47%,48.00%,48.00%,48.00%,48.00%,51.12%
2022-01-05 12:09:29.938653,9,500,300,24500,25000,50.00%,69.23%,50.00%,50.00%,50.00%,49.82%,51.00%
2022-01-05 12:09:36.445130,10,500,300,24500,25000,48.00%,69.58%,48.00%,48.00%,48.00%,47.92%,50.70%
2022-01-05 12:09:55.745235,1,500,300,25000,25500,55.00%,68.85%,55.00%,55.00%,55.00%,35.48%,55.00%
2022-01-05 12:10:03.256940,2,500,300,25000,25500,55.00%,69.12%,55.00%,55.00%,55.00%,35.48%,55.00%
2022-01-05 12:10:10.570600,3,500,300,25000,25500,55.00%,69.02%,55.00%,55.00%,55.00%,35.48%,55.00%
2022-01-05 12:10:20.563867,4,500,300,25000,25500,60.00%,65.42%,60.00%,60.00%,60.00%,55.44%,56.25%
2022-01-05 12:10:27.486438,5,500,300,25000,25500,55.00%,69.03%,55.00%,55.00%,55.00%,35.48%,56.00%
2022-01-05 12:10:34.186958,6,500,300,25000,25500,55.00%,69.06%,55.00%,55.00%,55.00%,35.48%,55.83%
2022-01-05 12:10:41.873703,7,500,300,25000,25500,55.00%,69.20%,55.00%,55.00%,55.00%,35.48%,55.71%
2022-01-05 12:10:52.252591,8,500,300,25000,25500,60.00%,67.50%,60.00%,60.00%,60.00%,48.02%,56.25%
2022-01-05 12:10:59.812307,9,500,300,25000,25500,55.00%,69.21%,55.00%,55.00%,55.00%,35.48%,56.11%
2022-01-05 12:11:06.862906,10,500,300,25000,25500,55.00%,68.94%,55.00%,55.00%,55.00%,35.48%,56.00%
2022-01-05 12:11:27.275894,1,500,300,25500,26000,50.00%,69.60%,50.00%,50.00%,50.00%,33.33%,50.00%
2022-01-05 12:11:35.200692,2,500,300,25500,26000,50.00%,69.57%,50.00%,50.00%,50.00%,33.33%,50.00%
2022-01-05 12:11:42.876666,3,500,300,25500,26000,50.00%,69.64%,50.00%,50.00%,50.00%,33.33%,50.00%
2022-01-05 12:11:50.191498,4,500,300,25500,26000,53.00%,69.23%,53.00%,53.00%,53.00%,47.26%,50.75%
2022-01-05 12:11:57.649190,5,500,300,25500,26000,50.00%,69.31%,50.00%,50.00%,50.00%,33.33%,50.60%
2022-01-05 12:12:04.856826,6,500,300,25500,26000,50.00%,69.28%,50.00%,50.00%,50.00%,33.33%,50.50%
2022-01-05 12:12:12.045801,7,500,300,25500,26000,47.00%,69.39%,47.00%,47.00%,47.00%,31.97%,50.00%
2022-01-05 12:12:19.551215,8,500,300,25500,26000,61.00%,69.25%,61.00%,61.00%,61.00%,60.96%,51.37%
2022-01-05 12:12:32.109091,9,500,300,25500,26000,48.00%,69.12%,48.00%,48.00%,48.00%,32.43%,51.00%
2022-01-05 12:12:41.454886,10,500,300,25500,26000,50.00%,69.56%,50.00%,50.00%,50.00%,33.33%,50.90%
2022-01-05 12:13:00.879134,1,500,300,26000,26500,43.00%,70.44%,43.00%,43.00%,43.00%,30.07%,43.00%
2022-01-05 12:13:08.793930,2,500,300,26000,26500,57.00%,68.97%,57.00%,57.00%,57.00%,36.31%,50.00%
2022-01-05 12:13:15.450905,3,500,300,26000,26500,43.00%,70.86%,43.00%,43.00%,43.00%,30.07%,47.67%
2022-01-05 12:13:23.526318,4,500,300,26000,26500,57.00%,68.51%,57.00%,57.00%,57.00%,36.31%,50.00%
2022-01-05 12:13:31.733181,5,500,300,26000,26500,57.00%,68.35%,57.00%,57.00%,57.00%,36.31%,51.40%
2022-01-05 12:13:38.520721,6,500,300,26000,26500,44.00%,69.47%,44.00%,44.00%,44.00%,37.61%,50.17%
2022-01-05 12:13:47.163762,7,500,300,26000,26500,56.00%,69.08%,56.00%,56.00%,56.00%,53.31%,51.00%
2022-01-05 12:13:54.270075,8,500,300,26000,26500,43.00%,70.26%,43.00%,43.00%,43.00%,30.07%,50.00%
2022-01-05 12:14:01.396693,9,500,300,26000,26500,58.00%,69.22%,58.00%,58.00%,58.00%,49.00%,50.89%
2022-01-05 12:14:09.329861,10,500,300,26000,26500,57.00%,68.47%,57.00%,57.00%,57.00%,36.31%,51.50%
2022-01-05 12:14:31.207471,1,500,300,26500,27000,69.00%,61.74%,69.00%,69.00%,69.00%,66.93%,69.00%
2022-01-05 12:14:37.379872,2,500,300,26500,27000,52.00%,69.15%,52.00%,52.00%,52.00%,34.21%,60.50%
2022-01-05 12:14:45.695739,3,500,300,26500,27000,70.00%,64.66%,70.00%,70.00%,70.00%,69.00%,63.67%
2022-01-05 12:14:51.743111,4,500,300,26500,27000,52.00%,69.03%,52.00%,52.00%,52.00%,34.21%,60.75%
2022-01-05 12:14:57.927515,5,500,300,26500,27000,52.00%,68.99%,52.00%,52.00%,52.00%,34.21%,59.00%
2022-01-05 12:15:06.009759,6,500,300,26500,27000,73.00%,61.00%,73.00%,73.00%,73.00%,73.00%,61.33%
2022-01-05 12:15:12.456776,7,500,300,26500,27000,52.00%,69.00%,52.00%,52.00%,52.00%,34.21%,60.00%
2022-01-05 12:15:20.669824,8,500,300,26500,27000,72.00%,58.64%,72.00%,72.00%,72.00%,71.44%,61.50%
2022-01-05 12:15:28.807671,9,500,300,26500,27000,65.00%,63.75%,65.00%,65.00%,65.00%,60.72%,61.89%
2022-01-05 12:15:37.138875,10,500,300,26500,27000,73.00%,59.84%,73.00%,73.00%,73.00%,72.54%,63.00%
2022-01-05 12:15:58.391373,1,500,300,27000,27500,57.00%,68.93%,57.00%,57.00%,57.00%,51.75%,57.00%
2022-01-05 12:16:07.284826,2,500,300,27000,27500,56.00%,68.71%,56.00%,56.00%,56.00%,53.31%,56.50%
2022-01-05 12:16:16.541092,3,500,300,27000,27500,56.00%,68.99%,56.00%,56.00%,56.00%,50.98%,56.33%
2022-01-05 12:16:24.752955,4,500,300,27000,27500,57.00%,68.89%,57.00%,57.00%,57.00%,53.62%,56.50%
2022-01-05 12:16:32.013602,5,500,300,27000,27500,53.00%,69.22%,53.00%,53.00%,53.00%,41.07%,55.80%
2022-01-05 12:16:40.140803,6,500,300,27000,27500,57.00%,69.00%,57.00%,57.00%,57.00%,56.26%,56.00%
2022-01-05 12:16:47.299884,7,500,300,27000,27500,54.00%,69.23%,54.00%,54.00%,54.00%,44.15%,55.71%
2022-01-05 12:16:54.086424,8,500,300,27000,27500,50.00%,69.65%,50.00%,50.00%,50.00%,33.33%,55.00%
2022-01-05 12:17:02.598356,9,500,300,27000,27500,55.00%,68.94%,55.00%,55.00%,55.00%,47.86%,55.00%
2022-01-05 12:17:09.909021,10,500,300,27000,27500,55.00%,69.14%,55.00%,55.00%,55.00%,45.91%,55.00%
2022-01-05 12:17:29.903459,1,500,300,27500,28000,48.00%,69.49%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-01-05 12:17:39.974230,2,500,300,27500,28000,48.00%,69.58%,48.00%,48.00%,48.00%,32.43%,48.00%
2022-01-05 12:17:52.014522,3,500,300,27500,28000,70.00%,68.73%,70.00%,70.00%,70.00%,69.70%,55.33%
2022-01-05 12:18:03.611154,4,500,300,27500,28000,48.00%,69.48%,48.00%,48.00%,48.00%,32.43%,53.50%
2022-01-05 12:18:10.980107,5,500,300,27500,28000,48.00%,69.67%,48.00%,48.00%,48.00%,32.43%,52.40%
2022-01-05 12:18:18.403217,6,500,300,27500,28000,48.00%,69.76%,48.00%,48.00%,48.00%,32.43%,51.67%
2022-01-05 12:18:25.500827,7,500,300,27500,28000,52.00%,69.24%,52.00%,52.00%,52.00%,34.21%,51.71%
2022-01-05 12:18:33.541652,8,500,300,27500,28000,48.00%,69.80%,48.00%,48.00%,48.00%,32.43%,51.25%
2022-01-05 12:18:40.563359,9,500,300,27500,28000,52.00%,69.24%,52.00%,52.00%,52.00%,34.21%,51.33%
2022-01-05 12:18:48.875198,10,500,300,27500,28000,48.00%,69.62%,48.00%,48.00%,48.00%,32.43%,51.00%
2022-01-05 12:19:09.947201,1,500,300,28000,28500,73.00%,59.56%,73.00%,73.00%,73.00%,72.54%,73.00%
2022-01-05 12:19:16.515289,2,500,300,28000,28500,47.00%,69.45%,47.00%,47.00%,47.00%,31.97%,60.00%
2022-01-05 12:19:25.454627,3,500,300,28000,28500,76.00%,56.62%,76.00%,76.00%,76.00%,75.96%,65.33%
2022-01-05 12:19:34.466672,4,500,300,28000,28500,77.00%,56.95%,77.00%,77.00%,77.00%,77.00%,68.25%
2022-01-05 12:19:41.147222,5,500,300,28000,28500,47.00%,69.57%,47.00%,47.00%,47.00%,31.97%,64.00%
2022-01-05 12:19:47.600331,6,500,300,28000,28500,47.00%,69.29%,47.00%,47.00%,47.00%,31.97%,61.17%
2022-01-05 12:19:56.628962,7,500,300,28000,28500,78.00%,61.97%,78.00%,78.00%,78.00%,77.96%,63.57%
2022-01-05 12:20:05.549992,8,500,300,28000,28500,69.00%,62.31%,69.00%,69.00%,69.00%,68.62%,64.25%
2022-01-05 12:20:14.439010,9,500,300,28000,28500,71.00%,62.07%,71.00%,71.00%,71.00%,70.50%,65.00%
2022-01-05 12:20:23.246683,10,500,300,28000,28500,66.00%,59.47%,66.00%,66.00%,66.00%,65.11%,65.10%
2022-01-05 12:20:43.685103,1,500,300,28500,29000,60.00%,65.18%,60.00%,60.00%,60.00%,59.98%,60.00%
2022-01-05 12:20:51.737270,2,500,300,28500,29000,66.00%,64.52%,66.00%,66.00%,66.00%,64.27%,63.00%
2022-01-05 12:21:00.118534,3,500,300,28500,29000,61.00%,63.34%,61.00%,61.00%,61.00%,60.90%,62.33%
2022-01-05 12:21:08.191817,4,500,300,28500,29000,66.00%,63.16%,66.00%,66.00%,66.00%,64.86%,63.25%
2022-01-05 12:21:16.591722,5,500,300,28500,29000,62.00%,63.43%,62.00%,62.00%,62.00%,57.66%,63.00%
2022-01-05 12:21:25.185673,6,500,300,28500,29000,63.00%,63.01%,63.00%,63.00%,63.00%,62.55%,63.00%
2022-01-05 12:21:33.168484,7,500,300,28500,29000,62.00%,62.60%,62.00%,62.00%,62.00%,60.42%,62.86%
2022-01-05 12:21:42.092493,8,500,300,28500,29000,63.00%,63.60%,63.00%,63.00%,63.00%,61.29%,62.88%
2022-01-05 12:21:51.664666,9,500,300,28500,29000,60.00%,67.65%,60.00%,60.00%,60.00%,59.86%,62.56%
2022-01-05 12:21:59.334405,10,500,300,28500,29000,64.00%,63.33%,64.00%,64.00%,64.00%,60.44%,62.70%
2022-01-05 12:22:17.426510,1,500,300,29000,29500,44.00%,70.01%,44.00%,44.00%,44.00%,38.46%,44.00%
2022-01-05 12:22:23.398866,2,500,300,29000,29500,45.00%,70.33%,45.00%,45.00%,45.00%,38.28%,44.50%
2022-01-05 12:22:29.596272,3,500,300,29000,29500,63.00%,68.83%,63.00%,63.00%,63.00%,52.51%,50.67%
2022-01-05 12:22:35.489610,4,500,300,29000,29500,45.00%,69.62%,45.00%,45.00%,45.00%,39.95%,49.25%
2022-01-05 12:22:41.442961,5,500,300,29000,29500,45.00%,70.43%,45.00%,45.00%,45.00%,38.28%,48.40%
2022-01-05 12:22:47.435320,6,500,300,29000,29500,49.00%,69.10%,49.00%,49.00%,49.00%,48.58%,48.50%
2022-01-05 12:22:53.526703,7,500,300,29000,29500,47.00%,69.42%,47.00%,47.00%,47.00%,44.04%,48.29%
2022-01-05 12:22:59.523063,8,500,300,29000,29500,63.00%,68.95%,63.00%,63.00%,63.00%,60.93%,50.12%
