date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
27:08.3,4,500,529,13000,13500,72.00%,59.50%,72.00%,72.00%,72.00%,71.96%,70.50%
27:24.9,5,500,529,13000,13500,74.00%,58.99%,74.00%,74.00%,74.00%,73.96%,71.20%
27:41.7,6,500,529,13000,13500,75.00%,56.14%,75.00%,75.00%,75.00%,74.94%,71.83%
27:58.3,7,500,529,13000,13500,72.00%,57.13%,72.00%,72.00%,72.00%,72.00%,71.86%
28:15.1,8,500,529,13000,13500,70.00%,57.27%,70.00%,70.00%,70.00%,69.70%,71.63%
28:31.8,9,500,529,13000,13500,74.00%,60.56%,74.00%,74.00%,74.00%,74.00%,71.89%
28:48.8,10,500,529,13000,13500,73.00%,57.83%,73.00%,73.00%,73.00%,72.93%,72.00%
29:11.6,1,500,534,13500,14000,74.00%,58.56%,74.00%,74.00%,74.00%,73.48%,74.00%
29:27.5,2,500,534,13500,14000,73.00%,59.08%,73.00%,73.00%,73.00%,72.38%,73.50%
29:43.7,3,500,534,13500,14000,66.00%,60.77%,66.00%,66.00%,66.00%,65.95%,71.00%
30:00.3,4,500,534,13500,14000,71.00%,59.23%,71.00%,71.00%,71.00%,69.66%,71.00%
30:17.1,5,500,534,13500,14000,66.00%,56.73%,66.00%,66.00%,66.00%,65.99%,70.00%
30:32.5,6,500,534,13500,14000,71.00%,58.25%,71.00%,71.00%,71.00%,70.64%,70.17%
30:47.9,7,500,534,13500,14000,75.00%,60.35%,75.00%,75.00%,75.00%,74.26%,70.86%
31:02.3,8,500,534,13500,14000,66.00%,61.62%,66.00%,66.00%,66.00%,62.64%,70.25%
31:17.9,9,500,534,13500,14000,73.00%,58.12%,73.00%,73.00%,73.00%,72.78%,70.56%
31:34.6,10,500,534,13500,14000,72.00%,57.25%,72.00%,72.00%,72.00%,71.44%,70.70%
31:58.7,1,500,530,14000,14500,52.00%,116.58%,52.00%,52.00%,52.00%,51.30%,52.00%
32:16.4,2,500,530,14000,14500,49.00%,93.13%,49.00%,49.00%,49.00%,47.09%,50.50%
32:34.4,3,500,530,14000,14500,58.00%,96.34%,58.00%,58.00%,58.00%,57.85%,53.00%
32:51.7,4,500,530,14000,14500,53.00%,80.99%,53.00%,53.00%,53.00%,52.77%,53.00%
33:09.3,5,500,530,14000,14500,59.00%,82.29%,59.00%,59.00%,59.00%,57.78%,54.20%
33:26.9,6,500,530,14000,14500,46.00%,98.68%,46.00%,46.00%,46.00%,43.25%,52.83%
33:44.7,7,500,530,14000,14500,59.00%,101.52%,59.00%,59.00%,59.00%,58.50%,53.71%
34:01.9,8,500,530,14000,14500,59.00%,101.47%,59.00%,59.00%,59.00%,58.80%,54.37%
34:19.5,9,500,530,14000,14500,66.00%,73.83%,66.00%,66.00%,66.00%,63.11%,55.67%
34:37.2,10,500,530,14000,14500,54.00%,84.35%,54.00%,54.00%,54.00%,53.33%,55.50%
35:00.1,1,500,529,14500,15000,63.00%,63.63%,63.00%,63.00%,63.00%,62.55%,63.00%
35:16.1,2,500,529,14500,15000,65.00%,63.38%,65.00%,65.00%,65.00%,64.57%,64.00%
35:32.8,3,500,529,14500,15000,56.00%,67.57%,56.00%,56.00%,56.00%,55.93%,61.33%
35:42.9,4,500,529,14500,15000,53.00%,68.50%,53.00%,53.00%,53.00%,50.37%,59.25%
35:59.9,5,500,529,14500,15000,65.00%,62.55%,65.00%,65.00%,65.00%,64.19%,60.40%
36:16.4,6,500,529,14500,15000,66.00%,64.19%,66.00%,66.00%,66.00%,65.32%,61.33%
36:31.5,7,500,529,14500,15000,68.00%,78.28%,68.00%,68.00%,68.00%,65.68%,62.29%
36:48.1,8,500,529,14500,15000,68.00%,63.37%,68.00%,68.00%,68.00%,66.93%,63.00%
37:05.1,9,500,529,14500,15000,59.00%,66.04%,59.00%,59.00%,59.00%,58.30%,62.56%
37:21.6,10,500,529,14500,15000,62.00%,66.89%,62.00%,62.00%,62.00%,61.76%,62.50%
37:44.5,1,500,527,15000,15500,64.00%,64.09%,64.00%,64.00%,64.00%,63.94%,64.00%
38:01.6,2,500,527,15000,15500,67.00%,61.10%,67.00%,67.00%,67.00%,66.02%,65.50%
38:19.2,3,500,527,15000,15500,70.00%,66.33%,70.00%,70.00%,70.00%,69.56%,67.00%
38:36.3,4,500,527,15000,15500,65.00%,68.03%,65.00%,65.00%,65.00%,64.19%,66.50%
38:53.5,5,500,527,15000,15500,62.00%,64.10%,62.00%,62.00%,62.00%,61.44%,65.60%
39:10.8,6,500,527,15000,15500,71.00%,60.15%,71.00%,71.00%,71.00%,70.97%,66.50%
39:28.4,7,500,527,15000,15500,66.00%,70.65%,66.00%,66.00%,66.00%,66.00%,66.43%
39:45.5,8,500,527,15000,15500,63.00%,62.73%,63.00%,63.00%,63.00%,63.00%,66.00%
40:02.8,9,500,527,15000,15500,65.00%,66.53%,65.00%,65.00%,65.00%,64.19%,65.89%
40:20.1,10,500,527,15000,15500,63.00%,63.32%,63.00%,63.00%,63.00%,62.15%,65.60%
40:44.1,1,500,542,15500,16000,69.00%,60.40%,69.00%,69.00%,69.00%,68.29%,69.00%
41:00.8,2,500,542,15500,16000,70.00%,61.62%,70.00%,70.00%,70.00%,69.40%,69.50%
41:18.2,3,500,542,15500,16000,71.00%,58.48%,71.00%,71.00%,71.00%,70.50%,70.00%
41:35.5,4,500,542,15500,16000,69.00%,65.02%,69.00%,69.00%,69.00%,67.57%,69.75%
41:51.9,5,500,542,15500,16000,66.00%,65.29%,66.00%,66.00%,66.00%,63.11%,69.00%
42:09.0,6,500,542,15500,16000,60.00%,71.49%,60.00%,60.00%,60.00%,54.04%,67.50%
42:26.2,7,500,542,15500,16000,65.00%,64.32%,65.00%,65.00%,65.00%,62.67%,67.14%
42:43.5,8,500,542,15500,16000,70.00%,56.40%,70.00%,70.00%,70.00%,69.70%,67.50%
42:59.1,9,500,542,15500,16000,68.00%,62.34%,68.00%,68.00%,68.00%,66.37%,67.56%
43:16.3,10,500,542,15500,16000,69.00%,62.11%,69.00%,69.00%,69.00%,68.29%,67.70%
43:41.4,1,500,522,16000,16500,56.00%,78.33%,56.00%,56.00%,56.00%,50.98%,56.00%
43:59.9,2,500,522,16000,16500,62.00%,63.64%,62.00%,62.00%,62.00%,61.62%,59.00%
44:18.5,3,500,522,16000,16500,60.00%,65.44%,60.00%,60.00%,60.00%,59.98%,59.33%
44:37.1,4,500,522,16000,16500,62.00%,69.87%,62.00%,62.00%,62.00%,59.24%,60.00%
44:55.9,5,500,522,16000,16500,60.00%,81.15%,60.00%,60.00%,60.00%,56.04%,60.00%
45:14.9,6,500,522,16000,16500,59.00%,66.65%,59.00%,59.00%,59.00%,58.80%,59.83%
45:33.8,7,500,522,16000,16500,68.00%,67.56%,68.00%,68.00%,68.00%,67.16%,61.00%
45:52.8,8,500,522,16000,16500,59.00%,65.18%,59.00%,59.00%,59.00%,58.30%,60.75%
46:11.4,9,500,522,16000,16500,64.00%,65.26%,64.00%,64.00%,64.00%,63.99%,61.11%
46:30.1,10,500,522,16000,16500,64.00%,64.63%,64.00%,64.00%,64.00%,63.05%,61.40%
46:53.8,1,500,538,16500,17000,65.00%,63.37%,65.00%,65.00%,65.00%,64.19%,65.00%
47:11.1,2,500,538,16500,17000,63.00%,66.20%,63.00%,63.00%,63.00%,62.70%,64.00%
47:25.2,3,500,538,16500,17000,60.00%,66.00%,60.00%,60.00%,60.00%,57.97%,62.67%
47:40.5,4,500,538,16500,17000,66.00%,63.22%,66.00%,66.00%,66.00%,65.88%,63.50%
47:58.2,5,500,538,16500,17000,65.00%,62.74%,65.00%,65.00%,65.00%,64.83%,63.80%
48:14.7,6,500,538,16500,17000,73.00%,60.24%,73.00%,73.00%,73.00%,72.87%,65.33%
48:32.1,7,500,538,16500,17000,68.00%,61.74%,68.00%,68.00%,68.00%,67.88%,65.71%
48:47.9,8,500,538,16500,17000,63.00%,61.97%,63.00%,63.00%,63.00%,63.00%,65.38%
49:04.0,9,500,538,16500,17000,60.00%,64.41%,60.00%,60.00%,60.00%,56.60%,64.78%
49:21.1,10,500,538,16500,17000,66.00%,62.57%,66.00%,66.00%,66.00%,65.88%,64.90%
49:44.5,1,500,522,17000,17500,69.00%,59.78%,69.00%,69.00%,69.00%,68.08%,69.00%
50:01.1,2,500,522,17000,17500,67.00%,63.09%,67.00%,67.00%,67.00%,66.24%,68.00%
50:18.2,3,500,522,17000,17500,68.00%,60.03%,68.00%,68.00%,68.00%,67.95%,68.00%
50:34.8,4,500,522,17000,17500,71.00%,59.55%,71.00%,71.00%,71.00%,70.76%,68.75%
50:51.9,5,500,522,17000,17500,71.00%,59.43%,71.00%,71.00%,71.00%,70.93%,69.20%
51:08.7,6,500,522,17000,17500,62.00%,64.43%,62.00%,62.00%,62.00%,57.03%,68.00%
51:26.0,7,500,522,17000,17500,72.00%,61.16%,72.00%,72.00%,72.00%,71.44%,68.57%
51:42.4,8,500,522,17000,17500,68.00%,60.98%,68.00%,68.00%,68.00%,67.16%,68.50%
51:59.1,9,500,522,17000,17500,68.00%,59.81%,68.00%,68.00%,68.00%,67.95%,68.44%
52:15.9,10,500,522,17000,17500,68.00%,59.39%,68.00%,68.00%,68.00%,67.36%,68.40%
52:38.7,1,500,547,17500,18000,71.00%,56.76%,71.00%,71.00%,71.00%,70.93%,71.00%
52:53.3,2,500,547,17500,18000,75.00%,54.43%,75.00%,75.00%,75.00%,75.00%,73.00%
53:09.6,3,500,547,17500,18000,77.00%,54.94%,77.00%,77.00%,77.00%,76.89%,74.33%
53:25.8,4,500,547,17500,18000,71.00%,56.57%,71.00%,71.00%,71.00%,70.50%,73.50%
53:42.1,5,500,547,17500,18000,74.00%,55.56%,74.00%,74.00%,74.00%,73.62%,73.60%
53:58.2,6,500,547,17500,18000,73.00%,55.22%,73.00%,73.00%,73.00%,72.54%,73.50%
54:14.7,7,500,547,17500,18000,74.00%,54.34%,74.00%,74.00%,74.00%,73.83%,73.57%
54:30.8,8,500,547,17500,18000,77.00%,58.83%,77.00%,77.00%,77.00%,76.81%,74.00%
54:46.7,9,500,547,17500,18000,72.00%,57.26%,72.00%,72.00%,72.00%,71.72%,73.78%
55:02.9,10,500,547,17500,18000,74.00%,55.32%,74.00%,74.00%,74.00%,73.83%,73.80%
55:27.2,1,500,529,18000,18500,62.00%,64.96%,62.00%,62.00%,62.00%,61.76%,62.00%
55:45.1,2,500,529,18000,18500,63.00%,69.26%,63.00%,63.00%,63.00%,62.70%,62.50%
56:03.2,3,500,529,18000,18500,63.00%,64.46%,63.00%,63.00%,63.00%,62.15%,62.67%
56:20.9,4,500,529,18000,18500,63.00%,67.71%,63.00%,63.00%,63.00%,60.53%,62.75%
56:38.8,5,500,529,18000,18500,65.00%,63.94%,65.00%,65.00%,65.00%,64.91%,63.20%
56:56.7,6,500,529,18000,18500,58.00%,64.51%,58.00%,58.00%,58.00%,57.16%,62.33%
57:14.8,7,500,529,18000,18500,62.00%,61.16%,62.00%,62.00%,62.00%,62.00%,62.29%
57:32.5,8,500,529,18000,18500,67.00%,62.42%,67.00%,67.00%,67.00%,66.97%,62.87%
57:50.5,9,500,529,18000,18500,65.00%,67.82%,65.00%,65.00%,65.00%,64.97%,63.11%
58:08.4,10,500,529,18000,18500,61.00%,63.82%,61.00%,61.00%,61.00%,60.68%,62.90%
58:33.2,1,500,528,18500,19000,64.00%,63.55%,64.00%,64.00%,64.00%,62.79%,64.00%
58:48.9,2,500,528,18500,19000,60.00%,66.83%,60.00%,60.00%,60.00%,59.60%,62.00%
59:07.3,3,500,528,18500,19000,63.00%,64.69%,63.00%,63.00%,63.00%,62.70%,62.33%
59:25.6,4,500,528,18500,19000,68.00%,63.77%,68.00%,68.00%,68.00%,67.68%,63.75%
59:44.1,5,500,528,18500,19000,58.00%,68.57%,58.00%,58.00%,58.00%,54.95%,62.60%
00:02.2,6,500,528,18500,19000,61.00%,68.01%,61.00%,61.00%,61.00%,60.52%,62.33%
00:20.8,7,500,528,18500,19000,66.00%,62.78%,66.00%,66.00%,66.00%,65.99%,62.86%
00:39.3,8,500,528,18500,19000,64.00%,64.85%,64.00%,64.00%,64.00%,63.99%,63.00%
00:57.9,9,500,528,18500,19000,65.00%,66.08%,65.00%,65.00%,65.00%,64.97%,63.22%
01:16.2,10,500,528,18500,19000,59.00%,65.92%,59.00%,59.00%,59.00%,59.00%,62.80%
01:39.6,1,500,540,19000,19500,70.00%,61.44%,70.00%,70.00%,70.00%,69.95%,70.00%
01:55.2,2,500,540,19000,19500,61.00%,65.64%,61.00%,61.00%,61.00%,59.84%,65.50%
02:11.8,3,500,540,19000,19500,69.00%,62.73%,69.00%,69.00%,69.00%,69.00%,66.67%
02:28.0,4,500,540,19000,19500,60.00%,65.22%,60.00%,60.00%,60.00%,57.10%,65.00%
02:43.4,5,500,540,19000,19500,65.00%,62.34%,65.00%,65.00%,65.00%,64.91%,65.00%
02:58.6,6,500,540,19000,19500,59.00%,65.10%,59.00%,59.00%,59.00%,57.11%,64.00%
03:15.7,7,500,540,19000,19500,67.00%,60.06%,67.00%,67.00%,67.00%,67.00%,64.43%
03:32.8,8,500,540,19000,19500,71.00%,58.64%,71.00%,71.00%,71.00%,70.64%,65.25%
03:49.5,9,500,540,19000,19500,67.00%,59.57%,67.00%,67.00%,67.00%,67.00%,65.44%
04:07.0,10,500,540,19000,19500,69.00%,59.85%,69.00%,69.00%,69.00%,68.75%,65.80%
04:30.1,1,500,521,19500,20000,58.00%,65.23%,58.00%,58.00%,58.00%,56.90%,58.00%
04:46.7,2,500,521,19500,20000,53.00%,70.25%,53.00%,53.00%,53.00%,48.00%,55.50%
05:03.3,3,500,521,19500,20000,62.00%,59.61%,62.00%,62.00%,62.00%,61.94%,57.67%
05:19.6,4,500,521,19500,20000,63.00%,62.67%,63.00%,63.00%,63.00%,62.82%,59.00%
05:36.3,5,500,521,19500,20000,62.00%,58.73%,62.00%,62.00%,62.00%,61.76%,59.60%
05:52.7,6,500,521,19500,20000,54.00%,75.60%,54.00%,54.00%,54.00%,49.45%,58.67%
06:09.2,7,500,521,19500,20000,55.00%,67.93%,55.00%,55.00%,55.00%,54.23%,58.14%
06:25.8,8,500,521,19500,20000,57.00%,66.21%,57.00%,57.00%,57.00%,54.13%,58.00%
06:42.4,9,500,521,19500,20000,57.00%,68.07%,57.00%,57.00%,57.00%,54.60%,57.89%
06:58.5,10,500,521,19500,20000,61.00%,67.28%,61.00%,61.00%,61.00%,57.42%,58.20%
07:22.0,1,500,546,20000,20500,66.00%,76.81%,66.00%,66.00%,66.00%,64.58%,66.00%
07:39.3,2,500,546,20000,20500,67.00%,69.17%,67.00%,67.00%,67.00%,65.48%,66.50%
07:56.2,3,500,546,20000,20500,66.00%,93.29%,66.00%,66.00%,66.00%,65.99%,66.33%
08:13.3,4,500,546,20000,20500,62.00%,86.68%,62.00%,62.00%,62.00%,61.76%,65.25%
08:30.3,5,500,546,20000,20500,69.00%,71.95%,69.00%,69.00%,69.00%,67.57%,66.00%
08:47.2,6,500,546,20000,20500,60.00%,78.44%,60.00%,60.00%,60.00%,59.86%,65.00%
09:03.7,7,500,546,20000,20500,56.00%,68.70%,56.00%,56.00%,56.00%,55.84%,63.71%
09:20.6,8,500,546,20000,20500,64.00%,83.33%,64.00%,64.00%,64.00%,63.77%,63.75%
09:37.8,9,500,546,20000,20500,60.00%,86.83%,60.00%,60.00%,60.00%,59.94%,63.33%
09:55.0,10,500,546,20000,20500,60.00%,79.02%,60.00%,60.00%,60.00%,59.42%,63.00%
10:19.0,1,500,524,20500,21000,68.00%,59.30%,68.00%,68.00%,68.00%,66.67%,68.00%
10:36.4,2,500,524,20500,21000,70.00%,58.84%,70.00%,70.00%,70.00%,68.47%,69.00%
10:54.0,3,500,524,20500,21000,62.00%,62.71%,62.00%,62.00%,62.00%,61.98%,66.67%
11:11.7,4,500,524,20500,21000,70.00%,59.19%,70.00%,70.00%,70.00%,69.21%,67.50%
11:29.1,5,500,524,20500,21000,62.00%,82.03%,62.00%,62.00%,62.00%,61.62%,66.40%
11:46.6,6,500,524,20500,21000,68.00%,62.50%,68.00%,68.00%,68.00%,67.79%,66.67%
12:04.2,7,500,524,20500,21000,65.00%,60.57%,65.00%,65.00%,65.00%,64.91%,66.43%
12:21.6,8,500,524,20500,21000,66.00%,61.34%,66.00%,66.00%,66.00%,65.88%,66.38%
12:39.3,9,500,524,20500,21000,64.00%,70.00%,64.00%,64.00%,64.00%,63.77%,66.11%
12:56.6,10,500,524,20500,21000,62.00%,67.32%,62.00%,62.00%,62.00%,61.62%,65.70%
13:20.9,1,500,525,21000,21500,62.00%,63.65%,62.00%,62.00%,62.00%,60.07%,62.00%
13:39.0,2,500,525,21000,21500,64.00%,62.99%,64.00%,64.00%,64.00%,62.79%,63.00%
13:56.9,3,500,525,21000,21500,56.00%,66.41%,56.00%,56.00%,56.00%,55.12%,60.67%
14:13.9,4,500,525,21000,21500,61.00%,65.94%,61.00%,61.00%,61.00%,60.52%,60.75%
14:30.4,5,500,525,21000,21500,55.00%,67.29%,55.00%,55.00%,55.00%,54.96%,59.60%
14:46.2,6,500,525,21000,21500,62.00%,65.28%,62.00%,62.00%,62.00%,61.44%,60.00%
15:03.0,7,500,525,21000,21500,61.00%,65.11%,61.00%,61.00%,61.00%,60.96%,60.14%
15:20.6,8,500,525,21000,21500,63.00%,63.71%,63.00%,63.00%,63.00%,62.55%,60.50%
15:34.6,9,500,525,21000,21500,56.00%,68.08%,56.00%,56.00%,56.00%,54.53%,60.00%
15:50.5,10,500,525,21000,21500,60.00%,66.51%,60.00%,60.00%,60.00%,59.74%,60.00%
16:13.8,1,500,530,21500,22000,67.00%,63.95%,67.00%,67.00%,67.00%,66.02%,67.00%
16:28.7,2,500,530,21500,22000,60.00%,65.40%,60.00%,60.00%,60.00%,57.56%,63.50%
16:44.5,3,500,530,21500,22000,68.00%,57.27%,68.00%,68.00%,68.00%,67.79%,65.00%
17:01.2,4,500,530,21500,22000,68.00%,61.06%,68.00%,68.00%,68.00%,67.53%,65.75%
17:18.3,5,500,530,21500,22000,66.00%,62.46%,66.00%,66.00%,66.00%,65.66%,65.80%
17:35.0,6,500,530,21500,22000,70.00%,60.65%,70.00%,70.00%,70.00%,69.89%,66.50%
17:51.9,7,500,530,21500,22000,71.00%,55.11%,71.00%,71.00%,71.00%,70.97%,67.14%
18:08.5,8,500,530,21500,22000,68.00%,59.66%,68.00%,68.00%,68.00%,67.99%,67.25%
18:25.6,9,500,530,21500,22000,65.00%,61.36%,65.00%,65.00%,65.00%,65.00%,67.00%
18:42.4,10,500,530,21500,22000,75.00%,56.01%,75.00%,75.00%,75.00%,74.26%,67.80%
19:06.0,1,500,538,22000,22500,65.00%,60.26%,65.00%,65.00%,65.00%,64.40%,65.00%
19:23.1,2,500,538,22000,22500,62.00%,65.84%,62.00%,62.00%,62.00%,59.24%,63.50%
19:40.6,3,500,538,22000,22500,70.00%,62.46%,70.00%,70.00%,70.00%,69.40%,65.67%
19:57.6,4,500,538,22000,22500,68.00%,63.38%,68.00%,68.00%,68.00%,67.95%,66.25%
20:15.3,5,500,538,22000,22500,70.00%,61.34%,70.00%,70.00%,70.00%,70.00%,67.00%
20:32.4,6,500,538,22000,22500,68.00%,61.71%,68.00%,68.00%,68.00%,67.36%,67.17%
20:49.8,7,500,538,22000,22500,68.00%,59.18%,68.00%,68.00%,68.00%,67.88%,67.29%
21:06.8,8,500,538,22000,22500,66.00%,61.29%,66.00%,66.00%,66.00%,66.00%,67.13%
21:24.1,9,500,538,22000,22500,72.00%,54.48%,72.00%,72.00%,72.00%,71.96%,67.67%
21:41.3,10,500,538,22000,22500,64.00%,67.85%,64.00%,64.00%,64.00%,63.77%,67.30%
22:05.7,1,500,526,22500,23000,66.00%,63.59%,66.00%,66.00%,66.00%,65.78%,66.00%
22:23.7,2,500,526,22500,23000,64.00%,59.25%,64.00%,64.00%,64.00%,63.77%,65.00%
22:41.8,3,500,526,22500,23000,65.00%,59.81%,65.00%,65.00%,65.00%,64.83%,65.00%
23:00.0,4,500,526,22500,23000,63.00%,60.46%,63.00%,63.00%,63.00%,62.97%,64.50%
23:18.3,5,500,526,22500,23000,70.00%,57.59%,70.00%,70.00%,70.00%,69.40%,65.60%
23:36.1,6,500,526,22500,23000,64.00%,63.10%,64.00%,64.00%,64.00%,63.47%,65.33%
23:54.3,7,500,526,22500,23000,69.00%,55.79%,69.00%,69.00%,69.00%,68.85%,65.86%
24:12.4,8,500,526,22500,23000,64.00%,61.71%,64.00%,64.00%,64.00%,63.64%,65.62%
24:30.8,9,500,526,22500,23000,67.00%,61.12%,67.00%,67.00%,67.00%,66.84%,65.78%
24:48.8,10,500,526,22500,23000,65.00%,61.90%,65.00%,65.00%,65.00%,64.83%,65.70%
25:12.4,1,500,526,23000,23500,65.00%,61.34%,65.00%,65.00%,65.00%,64.91%,65.00%
25:29.8,2,500,526,23000,23500,70.00%,61.93%,70.00%,70.00%,70.00%,68.17%,67.50%
25:47.7,3,500,526,23000,23500,64.00%,61.56%,64.00%,64.00%,64.00%,61.80%,66.33%
26:04.3,4,500,526,23000,23500,62.00%,63.34%,62.00%,62.00%,62.00%,61.94%,65.25%
26:21.9,5,500,526,23000,23500,70.00%,60.77%,70.00%,70.00%,70.00%,69.89%,66.20%
26:39.4,6,500,526,23000,23500,64.00%,62.08%,64.00%,64.00%,64.00%,63.05%,65.83%
26:57.0,7,500,526,23000,23500,62.00%,61.75%,62.00%,62.00%,62.00%,59.24%,65.29%
27:14.2,8,500,526,23000,23500,64.00%,61.35%,64.00%,64.00%,64.00%,61.80%,65.12%
27:31.7,9,500,526,23000,23500,63.00%,63.44%,63.00%,63.00%,63.00%,60.09%,64.89%
27:49.2,10,500,526,23000,23500,68.00%,60.93%,68.00%,68.00%,68.00%,66.37%,65.20%
28:12.9,1,500,533,23500,24000,58.00%,67.16%,58.00%,58.00%,58.00%,53.85%,58.00%
28:29.9,2,500,533,23500,24000,69.00%,61.44%,69.00%,69.00%,69.00%,68.47%,63.50%
28:46.9,3,500,533,23500,24000,55.00%,67.26%,55.00%,55.00%,55.00%,52.00%,60.67%
29:04.0,4,500,533,23500,24000,65.00%,66.92%,65.00%,65.00%,65.00%,63.69%,61.75%
29:20.6,5,500,533,23500,24000,59.00%,64.21%,59.00%,59.00%,59.00%,58.50%,61.20%
29:37.4,6,500,533,23500,24000,62.00%,64.33%,62.00%,62.00%,62.00%,61.76%,61.33%
29:53.5,7,500,533,23500,24000,63.00%,65.38%,63.00%,63.00%,63.00%,63.00%,61.57%
30:10.2,8,500,533,23500,24000,69.00%,63.16%,69.00%,69.00%,69.00%,68.92%,62.50%
30:27.6,9,500,533,23500,24000,61.00%,65.20%,61.00%,61.00%,61.00%,59.54%,62.33%
30:44.7,10,500,533,23500,24000,55.00%,64.90%,55.00%,55.00%,55.00%,52.92%,61.60%
31:06.2,1,500,523,24000,24500,57.00%,60.45%,57.00%,57.00%,57.00%,56.79%,57.00%
31:23.0,2,500,523,24000,24500,63.00%,69.08%,63.00%,63.00%,63.00%,61.90%,60.00%
31:40.0,3,500,523,24000,24500,62.00%,65.86%,62.00%,62.00%,62.00%,60.42%,60.67%
31:56.7,4,500,523,24000,24500,66.00%,60.72%,66.00%,66.00%,66.00%,65.88%,62.00%
32:13.5,5,500,523,24000,24500,61.00%,66.36%,61.00%,61.00%,61.00%,58.82%,61.80%
32:30.5,6,500,523,24000,24500,65.00%,63.01%,65.00%,65.00%,65.00%,64.57%,62.33%
32:46.4,7,500,523,24000,24500,58.00%,66.52%,58.00%,58.00%,58.00%,54.95%,61.71%
33:03.1,8,500,523,24000,24500,61.00%,65.58%,61.00%,61.00%,61.00%,59.54%,61.63%
33:20.0,9,500,523,24000,24500,66.00%,65.00%,66.00%,66.00%,66.00%,65.66%,62.11%
33:36.8,10,500,523,24000,24500,60.00%,66.06%,60.00%,60.00%,60.00%,57.56%,61.90%
34:01.8,1,500,540,24500,25000,63.00%,61.19%,63.00%,63.00%,63.00%,61.29%,63.00%
34:20.1,2,500,540,24500,25000,71.00%,61.60%,71.00%,71.00%,71.00%,70.86%,67.00%
34:38.5,3,500,540,24500,25000,69.00%,59.85%,69.00%,69.00%,69.00%,68.47%,67.67%
34:56.1,4,500,540,24500,25000,70.00%,61.40%,70.00%,70.00%,70.00%,69.21%,68.25%
35:14.5,5,500,540,24500,25000,73.00%,57.87%,73.00%,73.00%,73.00%,72.78%,69.20%
35:32.8,6,500,540,24500,25000,59.00%,63.40%,59.00%,59.00%,59.00%,53.99%,67.50%
35:51.3,7,500,540,24500,25000,67.00%,64.14%,67.00%,67.00%,67.00%,64.80%,67.43%
36:09.6,8,500,540,24500,25000,73.00%,62.88%,73.00%,73.00%,73.00%,72.98%,68.12%
36:28.4,9,500,540,24500,25000,70.00%,63.56%,70.00%,70.00%,70.00%,69.81%,68.33%
36:46.6,10,500,540,24500,25000,68.00%,64.51%,68.00%,68.00%,68.00%,66.04%,68.30%
37:11.2,1,500,532,25000,25500,62.00%,65.85%,62.00%,62.00%,62.00%,61.94%,62.00%
37:28.6,2,500,532,25000,25500,65.00%,64.99%,65.00%,65.00%,65.00%,65.00%,63.50%
37:42.3,3,500,532,25000,25500,58.00%,68.19%,58.00%,58.00%,58.00%,57.98%,61.67%
37:58.2,4,500,532,25000,25500,61.00%,66.44%,61.00%,61.00%,61.00%,60.96%,61.50%
38:15.1,5,500,532,25000,25500,60.00%,66.12%,60.00%,60.00%,60.00%,59.74%,61.20%
38:32.6,6,500,532,25000,25500,61.00%,65.43%,61.00%,61.00%,61.00%,60.68%,61.17%
38:49.6,7,500,532,25000,25500,61.00%,66.68%,61.00%,61.00%,61.00%,60.90%,61.14%
39:06.2,8,500,532,25000,25500,64.00%,66.33%,64.00%,64.00%,64.00%,63.87%,61.50%
39:24.2,9,500,532,25000,25500,60.00%,63.80%,60.00%,60.00%,60.00%,59.94%,61.33%
39:41.7,10,500,532,25000,25500,61.00%,65.24%,61.00%,61.00%,61.00%,60.52%,61.30%
40:04.3,1,500,533,25500,26000,66.00%,65.00%,66.00%,66.00%,66.00%,65.99%,66.00%
40:20.5,2,500,533,25500,26000,68.00%,62.32%,68.00%,68.00%,68.00%,67.79%,67.00%
40:36.7,3,500,533,25500,26000,63.00%,67.10%,63.00%,63.00%,63.00%,62.36%,65.67%
40:52.8,4,500,533,25500,26000,64.00%,64.65%,64.00%,64.00%,64.00%,63.05%,65.25%
41:08.3,5,500,533,25500,26000,63.00%,64.28%,63.00%,63.00%,63.00%,62.91%,64.80%
41:24.4,6,500,533,25500,26000,69.00%,60.41%,69.00%,69.00%,69.00%,68.85%,65.50%
41:40.5,7,500,533,25500,26000,64.00%,62.51%,64.00%,64.00%,64.00%,63.77%,65.29%
41:54.9,8,500,533,25500,26000,68.00%,65.65%,68.00%,68.00%,68.00%,67.88%,65.62%
42:10.3,9,500,533,25500,26000,63.00%,63.82%,63.00%,63.00%,63.00%,63.00%,65.33%
42:26.4,10,500,533,25500,26000,64.00%,62.72%,64.00%,64.00%,64.00%,63.99%,65.20%
42:51.2,1,500,531,26000,26500,65.00%,71.89%,65.00%,65.00%,65.00%,65.00%,65.00%
43:09.7,2,500,531,26000,26500,66.00%,64.49%,66.00%,66.00%,66.00%,64.86%,65.50%
43:27.6,3,500,531,26000,26500,63.00%,65.22%,63.00%,63.00%,63.00%,62.36%,64.67%
43:45.9,4,500,531,26000,26500,55.00%,67.08%,55.00%,55.00%,55.00%,46.93%,62.25%
44:04.4,5,500,531,26000,26500,69.00%,65.80%,69.00%,69.00%,69.00%,69.00%,63.60%
44:22.8,6,500,531,26000,26500,68.00%,64.19%,68.00%,68.00%,68.00%,68.00%,64.33%
