date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
33:53.5,1,500,300,0,500,53.00%,67.19%,53.00%,53.00%,53.00%,47.26%,53.00%
34:01.7,2,500,300,0,500,62.00%,66.22%,62.00%,62.00%,62.00%,61.24%,57.50%
34:09.8,3,500,300,0,500,52.00%,68.22%,52.00%,52.00%,52.00%,47.25%,55.67%
34:15.3,4,500,300,0,500,59.00%,68.31%,59.00%,59.00%,59.00%,58.06%,56.50%
34:23.1,5,500,300,0,500,60.00%,67.87%,60.00%,60.00%,60.00%,59.98%,57.20%
34:31.1,6,500,300,0,500,71.00%,64.32%,71.00%,71.00%,71.00%,70.76%,59.50%
34:38.9,7,500,300,0,500,58.00%,66.00%,58.00%,58.00%,58.00%,56.25%,59.29%
34:46.7,8,500,300,0,500,60.00%,66.95%,60.00%,60.00%,60.00%,57.56%,59.37%
34:54.5,9,500,300,0,500,63.00%,67.55%,63.00%,63.00%,63.00%,61.29%,59.78%
35:02.3,10,500,300,0,500,54.00%,67.59%,54.00%,54.00%,54.00%,47.99%,59.20%
35:14.8,1,500,300,500,1000,69.00%,61.54%,69.00%,69.00%,69.00%,68.47%,69.00%
35:20.4,2,500,300,500,1000,53.00%,68.73%,53.00%,53.00%,53.00%,52.42%,61.00%
35:26.6,3,500,300,500,1000,75.00%,65.72%,75.00%,75.00%,75.00%,73.85%,65.67%
35:32.6,4,500,300,500,1000,66.00%,64.66%,66.00%,66.00%,66.00%,63.92%,65.75%
35:37.9,5,500,300,500,1000,64.00%,65.70%,64.00%,64.00%,64.00%,59.89%,65.40%
35:44.0,6,500,300,500,1000,68.00%,63.90%,68.00%,68.00%,68.00%,63.82%,65.83%
35:50.0,7,500,300,500,1000,58.00%,65.25%,58.00%,58.00%,58.00%,45.43%,64.71%
35:56.1,8,500,300,500,1000,65.00%,65.77%,65.00%,65.00%,65.00%,64.97%,64.75%
36:02.2,9,500,300,500,1000,59.00%,63.20%,59.00%,59.00%,59.00%,51.65%,64.11%
36:08.1,10,500,300,500,1000,60.00%,66.30%,60.00%,60.00%,60.00%,54.77%,63.70%
36:18.8,1,500,300,1000,1500,57.00%,65.99%,57.00%,57.00%,57.00%,53.05%,57.00%
36:23.4,2,500,300,1000,1500,66.00%,64.27%,66.00%,66.00%,66.00%,65.50%,61.50%
36:27.7,3,500,300,1000,1500,63.00%,65.34%,63.00%,63.00%,63.00%,62.36%,62.00%
36:32.4,4,500,300,1000,1500,70.00%,64.30%,70.00%,70.00%,70.00%,69.56%,64.00%
36:36.8,5,500,300,1000,1500,54.00%,67.81%,54.00%,54.00%,54.00%,44.15%,62.00%
36:41.1,6,500,300,1000,1500,69.00%,65.62%,69.00%,69.00%,69.00%,68.62%,63.17%
36:45.7,7,500,300,1000,1500,62.00%,64.86%,62.00%,62.00%,62.00%,60.42%,63.00%
36:49.9,8,500,300,1000,1500,68.00%,65.16%,68.00%,68.00%,68.00%,67.68%,63.63%
36:54.4,9,500,300,1000,1500,64.00%,66.10%,64.00%,64.00%,64.00%,62.17%,63.67%
36:58.8,10,500,300,1000,1500,63.00%,65.88%,63.00%,63.00%,63.00%,62.97%,63.60%
37:09.8,1,500,300,1500,2000,69.00%,65.66%,69.00%,69.00%,69.00%,67.57%,69.00%
37:14.4,2,500,300,1500,2000,65.00%,64.52%,65.00%,65.00%,65.00%,62.25%,67.00%
37:18.8,3,500,300,1500,2000,70.00%,65.50%,70.00%,70.00%,70.00%,69.99%,68.00%
37:23.6,4,500,300,1500,2000,65.00%,64.79%,65.00%,65.00%,65.00%,63.05%,67.25%
37:28.0,5,500,300,1500,2000,62.00%,65.11%,62.00%,62.00%,62.00%,57.03%,66.20%
37:32.6,6,500,300,1500,2000,55.00%,67.12%,55.00%,55.00%,55.00%,44.79%,64.33%
37:37.1,7,500,300,1500,2000,69.00%,64.05%,69.00%,69.00%,69.00%,68.62%,65.00%
37:41.8,8,500,300,1500,2000,69.00%,66.28%,69.00%,69.00%,69.00%,68.08%,65.50%
37:46.3,9,500,300,1500,2000,64.00%,64.68%,64.00%,64.00%,64.00%,63.47%,65.33%
37:50.9,10,500,300,1500,2000,61.00%,66.61%,61.00%,61.00%,61.00%,59.54%,64.90%
38:02.7,1,500,300,2000,2500,59.00%,65.86%,59.00%,59.00%,59.00%,51.65%,59.00%
38:05.9,2,500,300,2000,2500,51.00%,70.02%,51.00%,51.00%,51.00%,33.77%,55.00%
38:11.3,3,500,300,2000,2500,56.00%,66.34%,56.00%,56.00%,56.00%,46.58%,55.33%
38:16.6,4,500,300,2000,2500,51.00%,68.30%,51.00%,51.00%,51.00%,33.77%,54.25%
38:20.3,5,500,300,2000,2500,61.00%,67.86%,61.00%,61.00%,61.00%,58.82%,55.60%
38:24.4,6,500,300,2000,2500,51.00%,72.41%,51.00%,51.00%,51.00%,33.77%,54.83%
38:29.7,7,500,300,2000,2500,51.00%,68.49%,51.00%,51.00%,51.00%,33.77%,54.29%
38:33.1,8,500,300,2000,2500,52.00%,74.52%,52.00%,52.00%,52.00%,36.00%,54.00%
38:36.8,9,500,300,2000,2500,51.00%,71.27%,51.00%,51.00%,51.00%,33.77%,53.67%
38:42.3,10,500,300,2000,2500,52.00%,68.13%,52.00%,52.00%,52.00%,36.00%,53.50%
38:53.0,1,500,300,2500,3000,60.00%,67.43%,60.00%,60.00%,60.00%,57.10%,60.00%
38:57.4,2,500,300,2500,3000,49.00%,72.66%,49.00%,49.00%,49.00%,34.54%,54.50%
39:00.6,3,500,300,2500,3000,55.00%,68.19%,55.00%,55.00%,55.00%,49.50%,54.67%
39:05.3,4,500,300,2500,3000,59.00%,66.69%,59.00%,59.00%,59.00%,53.28%,55.75%
39:09.0,5,500,300,2500,3000,48.00%,69.25%,48.00%,48.00%,48.00%,35.52%,54.20%
39:13.7,6,500,300,2500,3000,48.00%,69.32%,48.00%,48.00%,48.00%,34.04%,53.17%
39:17.9,7,500,300,2500,3000,48.00%,73.47%,48.00%,48.00%,48.00%,32.43%,52.43%
39:22.4,8,500,300,2500,3000,51.00%,70.21%,51.00%,51.00%,51.00%,38.56%,52.25%
39:27.1,9,500,300,2500,3000,54.00%,67.14%,54.00%,54.00%,54.00%,49.45%,52.44%
39:31.7,10,500,300,2500,3000,47.00%,69.67%,47.00%,47.00%,47.00%,37.49%,51.90%
39:42.7,1,500,300,3000,3500,50.00%,70.33%,50.00%,50.00%,50.00%,38.00%,50.00%
39:48.1,2,500,300,3000,3500,67.00%,64.65%,67.00%,67.00%,67.00%,66.24%,58.50%
39:53.7,3,500,300,3000,3500,51.00%,68.96%,51.00%,51.00%,51.00%,39.88%,56.00%
39:58.8,4,500,300,3000,3500,50.00%,70.28%,50.00%,50.00%,50.00%,36.58%,54.50%
40:04.3,5,500,300,3000,3500,65.00%,67.07%,65.00%,65.00%,65.00%,64.40%,56.60%
40:09.7,6,500,300,3000,3500,50.00%,70.14%,50.00%,50.00%,50.00%,38.00%,55.50%
40:15.0,7,500,300,3000,3500,52.00%,69.25%,52.00%,52.00%,52.00%,40.48%,55.00%
40:20.5,8,500,300,3000,3500,63.00%,64.57%,63.00%,63.00%,63.00%,60.09%,56.00%
40:25.7,9,500,300,3000,3500,49.00%,70.26%,49.00%,49.00%,49.00%,36.05%,55.22%
40:31.3,10,500,300,3000,3500,65.00%,66.05%,65.00%,65.00%,65.00%,65.00%,56.20%
40:43.7,1,500,300,3500,4000,63.00%,66.10%,63.00%,63.00%,63.00%,62.91%,63.00%
40:49.9,2,500,300,3500,4000,70.00%,62.60%,70.00%,70.00%,70.00%,61.95%,66.50%
40:55.9,3,500,300,3500,4000,70.00%,65.52%,70.00%,70.00%,70.00%,69.95%,67.67%
41:01.9,4,500,300,3500,4000,65.00%,63.01%,65.00%,65.00%,65.00%,49.82%,67.00%
41:08.1,5,500,300,3500,4000,70.00%,63.38%,70.00%,70.00%,70.00%,63.57%,67.60%
41:14.4,6,500,300,3500,4000,75.00%,61.82%,75.00%,75.00%,75.00%,71.51%,68.83%
41:20.8,7,500,300,3500,4000,70.00%,64.02%,70.00%,70.00%,70.00%,65.53%,69.00%
41:26.9,8,500,300,3500,4000,71.00%,62.39%,71.00%,71.00%,71.00%,70.14%,69.25%
41:33.2,9,500,300,3500,4000,60.00%,65.44%,60.00%,60.00%,60.00%,59.94%,68.22%
41:39.2,10,500,300,3500,4000,65.00%,65.61%,65.00%,65.00%,65.00%,60.72%,67.90%
41:51.4,1,500,300,4000,4500,65.00%,65.94%,65.00%,65.00%,65.00%,65.00%,65.00%
41:56.6,2,500,300,4000,4500,63.00%,66.31%,63.00%,63.00%,63.00%,62.36%,64.00%
42:01.9,3,500,300,4000,4500,61.00%,65.92%,61.00%,61.00%,61.00%,60.81%,63.00%
42:07.6,4,500,300,4000,4500,66.00%,65.93%,66.00%,66.00%,66.00%,65.32%,63.75%
42:12.8,5,500,300,4000,4500,65.00%,64.70%,65.00%,65.00%,65.00%,64.19%,64.00%
42:18.3,6,500,300,4000,4500,60.00%,67.59%,60.00%,60.00%,60.00%,57.56%,63.33%
42:23.5,7,500,300,4000,4500,58.00%,68.27%,58.00%,58.00%,58.00%,57.16%,62.57%
42:28.9,8,500,300,4000,4500,63.00%,65.21%,63.00%,63.00%,63.00%,61.61%,62.62%
42:34.2,9,500,300,4000,4500,62.00%,65.47%,62.00%,62.00%,62.00%,61.76%,62.56%
42:39.4,10,500,300,4000,4500,56.00%,67.38%,56.00%,56.00%,56.00%,53.31%,61.90%
42:49.3,1,500,300,4500,5000,51.00%,70.87%,51.00%,51.00%,51.00%,33.77%,51.00%
42:53.2,2,500,300,4500,5000,66.00%,66.31%,66.00%,66.00%,66.00%,65.11%,58.50%
42:57.3,3,500,300,4500,5000,57.00%,66.98%,57.00%,57.00%,57.00%,43.41%,58.00%
43:01.8,4,500,300,4500,5000,57.00%,66.68%,57.00%,57.00%,57.00%,43.41%,57.75%
43:05.5,5,500,300,4500,5000,54.00%,68.98%,54.00%,54.00%,54.00%,42.96%,57.00%
43:09.2,6,500,300,4500,5000,56.00%,67.40%,56.00%,56.00%,56.00%,45.44%,56.83%
43:13.4,7,500,300,4500,5000,54.00%,68.32%,54.00%,54.00%,54.00%,40.23%,56.43%
43:17.7,8,500,300,4500,5000,57.00%,67.35%,57.00%,57.00%,57.00%,41.88%,56.50%
43:20.9,9,500,300,4500,5000,55.00%,68.85%,55.00%,55.00%,55.00%,42.24%,56.33%
43:24.8,10,500,300,4500,5000,57.00%,68.62%,57.00%,57.00%,57.00%,41.88%,56.40%
43:35.6,1,500,300,5000,5500,60.00%,65.32%,60.00%,60.00%,60.00%,59.94%,60.00%
43:39.3,2,500,300,5000,5500,61.00%,68.54%,61.00%,61.00%,61.00%,48.68%,60.50%
43:43.0,3,500,300,5000,5500,60.00%,66.24%,60.00%,60.00%,60.00%,50.40%,60.33%
43:46.8,4,500,300,5000,5500,51.00%,69.00%,51.00%,51.00%,51.00%,49.87%,58.00%
43:51.1,5,500,300,5000,5500,61.00%,66.64%,61.00%,61.00%,61.00%,61.00%,58.60%
43:55.5,6,500,300,5000,5500,65.00%,66.90%,65.00%,65.00%,65.00%,63.96%,59.67%
43:59.9,7,500,300,5000,5500,58.00%,68.42%,58.00%,58.00%,58.00%,57.39%,59.43%
44:04.2,8,500,300,5000,5500,61.00%,65.80%,61.00%,61.00%,61.00%,56.85%,59.63%
44:08.7,9,500,300,5000,5500,58.00%,65.37%,58.00%,58.00%,58.00%,42.43%,59.44%
44:12.9,10,500,300,5000,5500,56.00%,65.76%,56.00%,56.00%,56.00%,35.90%,59.10%
44:23.5,1,500,300,5500,6000,66.00%,67.51%,66.00%,66.00%,66.00%,65.11%,66.00%
44:28.0,2,500,300,5500,6000,68.00%,64.84%,68.00%,68.00%,68.00%,67.53%,67.00%
44:32.7,3,500,300,5500,6000,64.00%,65.76%,64.00%,64.00%,64.00%,63.64%,66.00%
44:37.2,4,500,300,5500,6000,71.00%,65.59%,71.00%,71.00%,71.00%,70.64%,67.25%
44:41.7,5,500,300,5500,6000,60.00%,68.29%,60.00%,60.00%,60.00%,57.97%,65.80%
44:46.4,6,500,300,5500,6000,69.00%,64.22%,69.00%,69.00%,69.00%,68.85%,66.33%
44:50.8,7,500,300,5500,6000,65.00%,66.47%,65.00%,65.00%,65.00%,62.67%,66.14%
44:55.4,8,500,300,5500,6000,68.00%,66.22%,68.00%,68.00%,68.00%,66.67%,66.38%
44:59.7,9,500,300,5500,6000,65.00%,66.70%,65.00%,65.00%,65.00%,63.96%,66.22%
45:04.5,10,500,300,5500,6000,67.00%,64.73%,67.00%,67.00%,67.00%,66.73%,66.30%
45:16.1,1,500,300,6000,6500,42.00%,71.23%,42.00%,42.00%,42.00%,35.38%,42.00%
45:22.2,2,500,300,6000,6500,70.00%,65.35%,70.00%,70.00%,70.00%,68.75%,56.00%
45:27.2,3,500,300,6000,6500,43.00%,71.17%,43.00%,43.00%,43.00%,36.94%,51.67%
45:33.0,4,500,300,6000,6500,67.00%,66.05%,67.00%,67.00%,67.00%,66.60%,55.50%
45:38.3,5,500,300,6000,6500,39.00%,72.32%,39.00%,39.00%,39.00%,29.32%,52.20%
45:44.0,6,500,300,6000,6500,56.00%,67.77%,56.00%,56.00%,56.00%,54.84%,52.83%
45:49.0,7,500,300,6000,6500,40.00%,71.44%,40.00%,40.00%,40.00%,33.16%,51.00%
45:54.9,8,500,300,6000,6500,63.00%,65.65%,63.00%,63.00%,63.00%,62.82%,52.50%
46:00.5,9,500,300,6000,6500,38.00%,77.01%,38.00%,38.00%,38.00%,27.54%,50.89%
46:04.4,10,500,300,6000,6500,39.00%,76.24%,39.00%,39.00%,39.00%,29.32%,49.70%
46:16.6,1,500,300,6500,7000,43.00%,74.94%,43.00%,43.00%,43.00%,31.48%,43.00%
46:23.3,2,500,300,6500,7000,54.00%,68.95%,54.00%,54.00%,54.00%,52.46%,48.50%
46:29.6,3,500,300,6500,7000,42.00%,71.11%,42.00%,42.00%,42.00%,35.38%,46.33%
46:36.2,4,500,300,6500,7000,50.00%,69.17%,50.00%,50.00%,50.00%,46.94%,47.25%
46:42.6,5,500,300,6500,7000,52.00%,68.61%,52.00%,52.00%,52.00%,47.92%,48.20%
46:49.2,6,500,300,6500,7000,54.00%,66.79%,54.00%,54.00%,54.00%,53.98%,49.17%
46:55.6,7,500,300,6500,7000,46.00%,70.21%,46.00%,46.00%,46.00%,38.94%,48.71%
47:02.0,8,500,300,6500,7000,68.00%,64.38%,68.00%,68.00%,68.00%,67.16%,51.13%
47:08.7,9,500,300,6500,7000,65.00%,63.78%,65.00%,65.00%,65.00%,64.71%,52.67%
47:15.3,10,500,300,6500,7000,64.00%,65.68%,64.00%,64.00%,64.00%,63.87%,53.80%
47:26.1,1,500,300,7000,7500,55.00%,67.20%,55.00%,55.00%,55.00%,52.00%,55.00%
47:30.1,2,500,300,7000,7500,62.00%,66.67%,62.00%,62.00%,62.00%,61.86%,58.50%
47:34.3,3,500,300,7000,7500,60.00%,67.00%,60.00%,60.00%,60.00%,57.97%,59.00%
47:38.9,4,500,300,7000,7500,47.00%,68.18%,47.00%,47.00%,47.00%,34.98%,56.00%
47:42.7,5,500,300,7000,7500,50.00%,68.29%,50.00%,50.00%,50.00%,38.00%,54.80%
47:46.9,6,500,300,7000,7500,51.00%,67.67%,51.00%,51.00%,51.00%,41.10%,54.17%
47:51.5,7,500,300,7000,7500,66.00%,64.56%,66.00%,66.00%,66.00%,65.88%,55.86%
47:56.3,8,500,300,7000,7500,60.00%,65.21%,60.00%,60.00%,60.00%,57.10%,56.38%
48:00.7,9,500,300,7000,7500,49.00%,68.33%,49.00%,49.00%,49.00%,38.69%,55.56%
48:05.3,10,500,300,7000,7500,69.00%,63.39%,69.00%,69.00%,69.00%,68.85%,56.90%
48:16.2,1,500,300,7500,8000,63.00%,65.39%,63.00%,63.00%,63.00%,57.83%,63.00%
48:20.3,2,500,300,7500,8000,55.00%,68.15%,55.00%,55.00%,55.00%,42.24%,59.00%
48:24.9,3,500,300,7500,8000,78.00%,64.29%,78.00%,78.00%,78.00%,78.00%,65.33%
48:28.6,4,500,300,7500,8000,58.00%,67.40%,58.00%,58.00%,58.00%,56.25%,63.50%
48:33.4,5,500,300,7500,8000,70.00%,64.59%,70.00%,70.00%,70.00%,69.00%,64.80%
48:38.0,6,500,300,7500,8000,60.00%,67.49%,60.00%,60.00%,60.00%,57.56%,64.00%
48:42.0,7,500,300,7500,8000,60.00%,65.81%,60.00%,60.00%,60.00%,52.38%,63.43%
48:46.6,8,500,300,7500,8000,60.00%,66.90%,60.00%,60.00%,60.00%,59.94%,63.00%
48:51.4,9,500,300,7500,8000,58.00%,66.50%,58.00%,58.00%,58.00%,47.92%,62.44%
48:55.9,10,500,300,7500,8000,62.00%,66.84%,62.00%,62.00%,62.00%,61.76%,62.40%
49:07.7,1,500,300,8000,8500,56.00%,68.54%,56.00%,56.00%,56.00%,51.65%,56.00%
49:13.2,2,500,300,8000,8500,59.00%,67.35%,59.00%,59.00%,59.00%,58.06%,57.50%
49:18.7,3,500,300,8000,8500,49.00%,70.61%,49.00%,49.00%,49.00%,39.85%,54.67%
49:24.2,4,500,300,8000,8500,47.00%,72.82%,47.00%,47.00%,47.00%,33.54%,52.75%
49:29.7,5,500,300,8000,8500,57.00%,68.06%,57.00%,57.00%,57.00%,52.43%,53.60%
49:35.3,6,500,300,8000,8500,49.00%,69.45%,49.00%,49.00%,49.00%,48.38%,52.83%
49:40.7,7,500,300,8000,8500,49.00%,70.00%,49.00%,49.00%,49.00%,39.85%,52.29%
49:46.0,8,500,300,8000,8500,46.00%,72.24%,46.00%,46.00%,46.00%,34.43%,51.50%
49:51.6,9,500,300,8000,8500,56.00%,68.54%,56.00%,56.00%,56.00%,50.25%,52.00%
49:57.0,10,500,300,8000,8500,51.00%,69.31%,51.00%,51.00%,51.00%,48.26%,51.90%
50:08.1,1,500,300,8500,9000,51.00%,67.74%,51.00%,51.00%,51.00%,41.10%,51.00%
50:12.7,2,500,300,8500,9000,66.00%,65.79%,66.00%,66.00%,66.00%,65.32%,58.50%
50:17.4,3,500,300,8500,9000,61.00%,67.86%,61.00%,61.00%,61.00%,59.84%,59.33%
50:22.0,4,500,300,8500,9000,63.00%,66.99%,63.00%,63.00%,63.00%,62.97%,60.25%
50:26.8,5,500,300,8500,9000,70.00%,64.32%,70.00%,70.00%,70.00%,69.89%,62.20%
50:31.3,6,500,300,8500,9000,67.00%,65.95%,67.00%,67.00%,67.00%,66.92%,63.00%
50:35.8,7,500,300,8500,9000,55.00%,67.95%,55.00%,55.00%,55.00%,52.92%,61.86%
50:40.5,8,500,300,8500,9000,67.00%,66.25%,67.00%,67.00%,67.00%,65.16%,62.50%
50:45.2,9,500,300,8500,9000,61.00%,67.12%,61.00%,61.00%,61.00%,57.93%,62.33%
50:50.0,10,500,300,8500,9000,50.00%,68.63%,50.00%,50.00%,50.00%,39.29%,61.10%
51:00.7,1,500,300,9000,9500,51.00%,68.57%,51.00%,51.00%,51.00%,39.88%,51.00%
51:05.3,2,500,300,9000,9500,66.00%,64.07%,66.00%,66.00%,66.00%,65.66%,58.50%
51:09.8,3,500,300,9000,9500,61.00%,66.35%,61.00%,61.00%,61.00%,58.40%,59.33%
51:14.3,4,500,300,9000,9500,52.00%,67.75%,52.00%,52.00%,52.00%,47.92%,57.50%
51:19.1,5,500,300,9000,9500,57.00%,67.36%,57.00%,57.00%,57.00%,53.05%,57.40%
51:23.6,6,500,300,9000,9500,55.00%,66.57%,55.00%,55.00%,55.00%,50.22%,57.00%
51:28.3,7,500,300,9000,9500,58.00%,66.32%,58.00%,58.00%,58.00%,54.95%,57.14%
51:32.8,8,500,300,9000,9500,61.00%,66.55%,61.00%,61.00%,61.00%,58.40%,57.63%
51:37.3,9,500,300,9000,9500,70.00%,65.55%,70.00%,70.00%,70.00%,69.21%,59.00%
51:41.7,10,500,300,9000,9500,57.00%,67.21%,57.00%,57.00%,57.00%,56.01%,58.80%
51:53.0,1,500,300,9500,10000,68.00%,64.49%,68.00%,68.00%,68.00%,67.95%,68.00%
51:58.1,2,500,300,9500,10000,69.00%,65.44%,69.00%,69.00%,69.00%,69.00%,68.50%
52:02.9,3,500,300,9500,10000,71.00%,64.92%,71.00%,71.00%,71.00%,70.76%,69.33%
52:07.8,4,500,300,9500,10000,63.00%,66.09%,63.00%,63.00%,63.00%,60.93%,67.75%
52:12.7,5,500,300,9500,10000,59.00%,66.66%,59.00%,59.00%,59.00%,58.67%,66.00%
52:17.7,6,500,300,9500,10000,69.00%,65.77%,69.00%,69.00%,69.00%,68.08%,66.50%
52:22.4,7,500,300,9500,10000,67.00%,65.69%,67.00%,67.00%,67.00%,66.84%,66.57%
52:27.1,8,500,300,9500,10000,68.00%,64.75%,68.00%,68.00%,68.00%,67.68%,66.75%
52:31.0,9,500,300,9500,10000,54.00%,69.04%,54.00%,54.00%,54.00%,44.15%,65.33%
52:35.7,10,500,300,9500,10000,62.00%,64.54%,62.00%,62.00%,62.00%,58.77%,65.00%
52:46.8,1,500,300,10000,10500,64.00%,66.30%,64.00%,64.00%,64.00%,59.89%,64.00%
52:51.4,2,500,300,10000,10500,61.00%,67.22%,61.00%,61.00%,61.00%,58.40%,62.50%
52:56.3,3,500,300,10000,10500,57.00%,67.39%,57.00%,57.00%,57.00%,49.29%,60.67%
53:00.9,4,500,300,10000,10500,55.00%,67.42%,55.00%,55.00%,55.00%,45.91%,59.25%
53:05.7,5,500,300,10000,10500,65.00%,66.54%,65.00%,65.00%,65.00%,64.57%,60.40%
53:10.3,6,500,300,10000,10500,59.00%,68.06%,59.00%,59.00%,59.00%,56.27%,60.17%
53:15.0,7,500,300,10000,10500,65.00%,65.08%,65.00%,65.00%,65.00%,62.67%,60.86%
53:19.9,8,500,300,10000,10500,61.00%,65.99%,61.00%,61.00%,61.00%,60.10%,60.87%
53:24.4,9,500,300,10000,10500,60.00%,66.13%,60.00%,60.00%,60.00%,57.10%,60.78%
53:29.3,10,500,300,10000,10500,57.00%,67.56%,57.00%,57.00%,57.00%,53.05%,60.40%
53:40.6,1,500,300,10500,11000,73.00%,64.26%,73.00%,73.00%,73.00%,70.52%,73.00%
53:45.8,2,500,300,10500,11000,57.00%,65.39%,57.00%,57.00%,57.00%,43.41%,65.00%
53:50.9,3,500,300,10500,11000,61.00%,65.32%,61.00%,61.00%,61.00%,53.12%,63.67%
53:56.2,4,500,300,10500,11000,65.00%,64.52%,65.00%,65.00%,65.00%,61.28%,64.00%
54:01.4,5,500,300,10500,11000,55.00%,66.55%,55.00%,55.00%,55.00%,37.42%,62.20%
54:06.4,6,500,300,10500,11000,56.00%,66.29%,56.00%,56.00%,56.00%,39.69%,61.17%
54:11.8,7,500,300,10500,11000,58.00%,66.42%,58.00%,58.00%,58.00%,45.43%,60.71%
54:16.9,8,500,300,10500,11000,63.00%,64.20%,63.00%,63.00%,63.00%,57.13%,61.00%
54:22.0,9,500,300,10500,11000,61.00%,65.52%,61.00%,61.00%,61.00%,49.94%,61.00%
54:27.0,10,500,300,10500,11000,66.00%,61.92%,66.00%,66.00%,66.00%,62.12%,61.50%
54:39.4,1,500,300,11000,11500,62.00%,65.69%,62.00%,62.00%,62.00%,57.66%,62.00%
54:45.1,2,500,300,11000,11500,62.00%,66.57%,62.00%,62.00%,62.00%,46.36%,62.00%
54:51.0,3,500,300,11000,11500,61.00%,67.04%,61.00%,61.00%,61.00%,58.82%,61.67%
54:57.1,4,500,300,11000,11500,62.00%,65.85%,62.00%,62.00%,62.00%,46.36%,61.75%
55:03.0,5,500,300,11000,11500,65.00%,64.26%,65.00%,65.00%,65.00%,60.11%,62.40%
55:09.1,6,500,300,11000,11500,59.00%,64.99%,59.00%,59.00%,59.00%,37.11%,61.83%
55:14.9,7,500,300,11000,11500,71.00%,65.00%,71.00%,71.00%,71.00%,69.07%,63.14%
55:20.8,8,500,300,11000,11500,63.00%,66.27%,63.00%,63.00%,63.00%,46.95%,63.12%
55:26.5,9,500,300,11000,11500,59.00%,66.77%,59.00%,59.00%,59.00%,58.96%,62.67%
55:32.4,10,500,300,11000,11500,64.00%,64.12%,64.00%,64.00%,64.00%,52.00%,62.80%
55:43.3,1,500,300,11500,12000,44.00%,71.46%,44.00%,44.00%,44.00%,34.55%,44.00%
55:46.1,2,500,300,11500,12000,45.00%,72.48%,45.00%,45.00%,45.00%,36.28%,44.50%
55:50.7,3,500,300,11500,12000,45.00%,70.59%,45.00%,45.00%,45.00%,35.13%,44.67%
55:54.0,4,500,300,11500,12000,41.00%,74.50%,41.00%,41.00%,41.00%,29.08%,43.75%
55:57.8,5,500,300,11500,12000,41.00%,78.17%,41.00%,41.00%,41.00%,29.08%,43.20%
56:02.2,6,500,300,11500,12000,43.00%,70.65%,43.00%,43.00%,43.00%,31.48%,43.17%
56:05.3,7,500,300,11500,12000,42.00%,75.21%,42.00%,42.00%,42.00%,29.58%,43.00%
56:09.0,8,500,300,11500,12000,43.00%,72.66%,43.00%,43.00%,43.00%,31.48%,43.00%
56:12.2,9,500,300,11500,12000,44.00%,73.49%,44.00%,44.00%,44.00%,33.33%,43.11%
56:16.9,10,500,300,11500,12000,55.00%,68.61%,55.00%,55.00%,55.00%,53.31%,44.30%
56:27.5,1,500,300,12000,12500,55.00%,68.57%,55.00%,55.00%,55.00%,50.22%,55.00%
56:32.0,2,500,300,12000,12500,62.00%,67.54%,62.00%,62.00%,62.00%,61.24%,58.50%
56:36.3,3,500,300,12000,12500,62.00%,65.95%,62.00%,62.00%,62.00%,61.44%,59.67%
56:40.7,4,500,300,12000,12500,50.00%,69.88%,50.00%,50.00%,50.00%,45.05%,57.25%
56:44.9,5,500,300,12000,12500,60.00%,67.36%,60.00%,60.00%,60.00%,55.44%,57.80%
56:48.0,6,500,300,12000,12500,52.00%,68.09%,52.00%,52.00%,52.00%,45.73%,56.83%
56:52.3,7,500,300,12000,12500,60.00%,67.68%,60.00%,60.00%,60.00%,58.95%,57.29%
56:56.6,8,500,300,12000,12500,63.00%,66.40%,63.00%,63.00%,63.00%,61.61%,58.00%
57:00.2,9,500,300,12000,12500,55.00%,68.30%,55.00%,55.00%,55.00%,54.45%,57.67%
57:04.5,10,500,300,12000,12500,55.00%,67.33%,55.00%,55.00%,55.00%,54.89%,57.40%
57:15.4,1,500,300,12500,13000,66.00%,65.74%,66.00%,66.00%,66.00%,65.32%,66.00%
57:20.1,2,500,300,12500,13000,69.00%,63.30%,69.00%,69.00%,69.00%,69.00%,67.50%
57:24.6,3,500,300,12500,13000,71.00%,65.04%,71.00%,71.00%,71.00%,71.00%,68.67%
57:29.4,4,500,300,12500,13000,65.00%,64.94%,65.00%,65.00%,65.00%,64.83%,67.75%
57:33.8,5,500,300,12500,13000,68.00%,64.01%,68.00%,68.00%,68.00%,67.16%,67.80%
57:38.4,6,500,300,12500,13000,68.00%,64.85%,68.00%,68.00%,68.00%,67.68%,67.83%
57:42.9,7,500,300,12500,13000,64.00%,65.84%,64.00%,64.00%,64.00%,62.50%,67.29%
57:47.4,8,500,300,12500,13000,64.00%,63.72%,64.00%,64.00%,64.00%,62.79%,66.87%
57:52.1,9,500,300,12500,13000,59.00%,66.29%,59.00%,59.00%,59.00%,53.28%,66.00%
57:56.6,10,500,300,12500,13000,70.00%,66.27%,70.00%,70.00%,70.00%,69.56%,66.40%
58:08.0,1,500,300,13000,13500,65.00%,66.41%,65.00%,65.00%,65.00%,64.40%,65.00%
58:12.7,2,500,300,13000,13500,67.00%,63.80%,67.00%,67.00%,67.00%,66.97%,66.00%
58:17.7,3,500,300,13000,13500,62.00%,67.04%,62.00%,62.00%,62.00%,61.44%,64.67%
