date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-10-30 12:08:27.465453,4,500,557,34500,35000,58.00%,64.59%,58.00%,58.00%,58.00%,57.16%,62.75%
2022-10-30 12:08:42.191168,5,500,557,34500,35000,69.00%,60.43%,69.00%,69.00%,69.00%,64.08%,64.00%
2022-10-30 12:08:59.080819,6,500,557,34500,35000,61.00%,63.20%,61.00%,61.00%,61.00%,59.84%,63.50%
2022-10-30 12:09:14.284629,7,500,557,34500,35000,66.00%,61.88%,66.00%,66.00%,66.00%,64.27%,63.86%
2022-10-30 12:09:32.187889,8,500,557,34500,35000,67.00%,61.86%,67.00%,67.00%,67.00%,65.16%,64.25%
2022-10-30 12:09:48.198943,9,500,557,34500,35000,66.00%,62.11%,66.00%,66.00%,66.00%,63.53%,64.44%
2022-10-30 12:10:05.087105,10,500,557,34500,35000,65.00%,62.98%,65.00%,65.00%,65.00%,63.39%,64.50%
2022-10-30 12:10:28.570800,1,500,547,35000,35500,63.00%,63.55%,63.00%,63.00%,63.00%,62.97%,63.00%
2022-10-30 12:10:45.692788,2,500,547,35000,35500,65.00%,61.87%,65.00%,65.00%,65.00%,64.83%,64.00%
2022-10-30 12:11:02.897743,3,500,547,35000,35500,69.00%,59.93%,69.00%,69.00%,69.00%,66.93%,65.67%
2022-10-30 12:11:19.789652,4,500,547,35000,35500,64.00%,62.60%,64.00%,64.00%,64.00%,63.87%,65.25%
2022-10-30 12:11:37.085592,5,500,547,35000,35500,65.00%,64.46%,65.00%,65.00%,65.00%,64.19%,65.20%
2022-10-30 12:11:54.241064,6,500,547,35000,35500,66.00%,66.37%,66.00%,66.00%,66.00%,65.66%,65.33%
2022-10-30 12:12:10.419713,7,500,547,35000,35500,66.00%,60.57%,66.00%,66.00%,66.00%,65.66%,65.43%
2022-10-30 12:12:27.618245,8,500,547,35000,35500,65.00%,69.63%,65.00%,65.00%,65.00%,64.91%,65.37%
2022-10-30 12:12:44.625068,9,500,547,35000,35500,71.00%,67.67%,71.00%,71.00%,71.00%,69.91%,66.00%
2022-10-30 12:13:01.696584,10,500,547,35000,35500,69.00%,58.69%,69.00%,69.00%,69.00%,67.27%,66.30%
2022-10-30 12:13:24.272906,1,500,545,35500,36000,56.00%,65.30%,56.00%,56.00%,56.00%,53.31%,56.00%
2022-10-30 12:13:39.141627,2,500,545,35500,36000,68.00%,62.58%,68.00%,68.00%,68.00%,67.88%,62.00%
2022-10-30 12:13:56.613468,3,500,545,35500,36000,57.00%,65.00%,57.00%,57.00%,57.00%,55.02%,60.33%
2022-10-30 12:14:14.210365,4,500,545,35500,36000,58.00%,62.47%,58.00%,58.00%,58.00%,55.86%,59.75%
2022-10-30 12:14:30.396651,5,500,545,35500,36000,58.00%,64.70%,58.00%,58.00%,58.00%,55.86%,59.40%
2022-10-30 12:14:48.320345,6,500,545,35500,36000,70.00%,60.44%,70.00%,70.00%,70.00%,69.89%,61.17%
2022-10-30 12:15:03.810229,7,500,545,35500,36000,55.00%,65.30%,55.00%,55.00%,55.00%,50.87%,60.29%
2022-10-30 12:15:20.127564,8,500,545,35500,36000,58.00%,64.59%,58.00%,58.00%,58.00%,56.59%,60.00%
2022-10-30 12:15:36.331629,9,500,545,35500,36000,66.00%,61.30%,66.00%,66.00%,66.00%,65.95%,60.67%
2022-10-30 12:15:53.534459,10,500,545,35500,36000,61.00%,63.79%,61.00%,61.00%,61.00%,59.84%,60.70%
2022-10-30 12:16:17.291056,1,500,543,36000,36500,64.00%,59.87%,64.00%,64.00%,64.00%,60.44%,64.00%
2022-10-30 12:16:34.199142,2,500,543,36000,36500,63.00%,67.83%,63.00%,63.00%,63.00%,62.70%,63.50%
2022-10-30 12:16:51.879651,3,500,543,36000,36500,66.00%,63.88%,66.00%,66.00%,66.00%,65.32%,64.33%
2022-10-30 12:17:08.999264,4,500,543,36000,36500,63.00%,65.31%,63.00%,63.00%,63.00%,62.97%,64.00%
2022-10-30 12:17:26.510469,5,500,543,36000,36500,62.00%,59.69%,62.00%,62.00%,62.00%,60.07%,63.60%
2022-10-30 12:17:43.286559,6,500,543,36000,36500,66.00%,64.42%,66.00%,66.00%,66.00%,63.53%,64.00%
2022-10-30 12:18:01.015582,7,500,543,36000,36500,68.00%,58.94%,68.00%,68.00%,68.00%,67.16%,64.57%
2022-10-30 12:18:18.356045,8,500,543,36000,36500,66.00%,66.22%,66.00%,66.00%,66.00%,65.66%,64.75%
2022-10-30 12:18:34.299593,9,500,543,36000,36500,63.00%,61.74%,63.00%,63.00%,63.00%,62.91%,64.56%
2022-10-30 12:18:51.837985,10,500,543,36000,36500,60.00%,61.03%,60.00%,60.00%,60.00%,59.20%,64.10%
2022-10-30 12:19:15.858609,1,500,550,36500,37000,58.00%,65.32%,58.00%,58.00%,58.00%,57.58%,58.00%
2022-10-30 12:19:34.120356,2,500,550,36500,37000,63.00%,63.96%,63.00%,63.00%,63.00%,62.70%,60.50%
2022-10-30 12:19:51.799111,3,500,550,36500,37000,63.00%,80.69%,63.00%,63.00%,63.00%,62.97%,61.33%
2022-10-30 12:20:08.287546,4,500,550,36500,37000,62.00%,70.10%,62.00%,62.00%,62.00%,61.94%,61.50%
2022-10-30 12:20:25.206138,5,500,550,36500,37000,62.00%,64.66%,62.00%,62.00%,62.00%,61.76%,61.60%
2022-10-30 12:20:43.147923,6,500,550,36500,37000,61.00%,64.79%,61.00%,61.00%,61.00%,60.90%,61.50%
2022-10-30 12:20:58.201103,7,500,550,36500,37000,62.00%,64.03%,62.00%,62.00%,62.00%,62.00%,61.57%
2022-10-30 12:21:14.675129,8,500,550,36500,37000,60.00%,64.99%,60.00%,60.00%,60.00%,59.60%,61.38%
2022-10-30 12:21:32.320871,9,500,550,36500,37000,62.00%,63.14%,62.00%,62.00%,62.00%,61.98%,61.44%
2022-10-30 12:21:50.122920,10,500,550,36500,37000,61.00%,93.15%,61.00%,61.00%,61.00%,60.33%,61.40%
2022-10-30 12:22:08.970399,1,500,540,37000,37500,68.00%,62.49%,68.00%,68.00%,68.00%,67.53%,68.00%
2022-10-30 12:22:24.980732,2,500,540,37000,37500,67.00%,60.01%,67.00%,67.00%,67.00%,66.02%,67.50%
2022-10-30 12:22:40.652862,3,500,540,37000,37500,67.00%,59.96%,67.00%,67.00%,67.00%,66.43%,67.33%
2022-10-30 12:22:53.106114,4,500,540,37000,37500,62.00%,62.82%,62.00%,62.00%,62.00%,60.73%,66.00%
2022-10-30 12:23:06.220696,5,500,540,37000,37500,71.00%,60.98%,71.00%,71.00%,71.00%,70.86%,67.00%
2022-10-30 12:23:22.378257,6,500,540,37000,37500,70.00%,60.77%,70.00%,70.00%,70.00%,69.81%,67.50%
2022-10-30 12:23:37.074808,7,500,540,37000,37500,66.00%,60.22%,66.00%,66.00%,66.00%,65.66%,67.29%
2022-10-30 12:23:52.252844,8,500,540,37000,37500,72.00%,59.38%,72.00%,72.00%,72.00%,72.00%,67.88%
2022-10-30 12:24:07.705425,9,500,540,37000,37500,68.00%,60.48%,68.00%,68.00%,68.00%,67.88%,67.89%
2022-10-30 12:24:23.987763,10,500,540,37000,37500,62.00%,61.94%,62.00%,62.00%,62.00%,59.68%,67.30%
2022-10-30 12:24:45.075550,1,500,531,37500,38000,68.00%,59.72%,68.00%,68.00%,68.00%,59.41%,68.00%
2022-10-30 12:24:59.242203,2,500,531,37500,38000,72.00%,58.88%,72.00%,72.00%,72.00%,70.83%,70.00%
2022-10-30 12:25:14.579715,3,500,531,37500,38000,72.00%,62.15%,72.00%,72.00%,72.00%,71.06%,70.67%
2022-10-30 12:25:28.956573,4,500,531,37500,38000,71.00%,61.39%,71.00%,71.00%,71.00%,66.40%,70.75%
2022-10-30 12:25:43.935465,5,500,531,37500,38000,73.00%,58.39%,73.00%,73.00%,73.00%,71.49%,71.20%
2022-10-30 12:25:59.998090,6,500,531,37500,38000,74.00%,54.07%,74.00%,74.00%,74.00%,72.68%,71.67%
2022-10-30 12:26:16.531180,7,500,531,37500,38000,75.00%,52.60%,75.00%,75.00%,75.00%,74.26%,72.14%
2022-10-30 12:26:31.058275,8,500,531,37500,38000,70.00%,58.34%,70.00%,70.00%,70.00%,69.40%,71.88%
2022-10-30 12:26:44.487480,9,500,531,37500,38000,73.00%,57.53%,73.00%,73.00%,73.00%,66.88%,72.00%
2022-10-30 12:27:00.595272,10,500,531,37500,38000,74.00%,56.12%,74.00%,74.00%,74.00%,73.13%,72.20%
2022-10-30 12:27:22.744392,1,500,545,38000,38500,63.00%,63.85%,63.00%,63.00%,63.00%,62.55%,63.00%
2022-10-30 12:27:38.744771,2,500,545,38000,38500,62.00%,65.40%,62.00%,62.00%,62.00%,61.94%,62.50%
2022-10-30 12:27:54.342479,3,500,545,38000,38500,59.00%,62.61%,59.00%,59.00%,59.00%,56.71%,61.33%
2022-10-30 12:28:10.529103,4,500,545,38000,38500,57.00%,62.77%,57.00%,57.00%,57.00%,55.39%,60.25%
2022-10-30 12:28:27.479239,5,500,545,38000,38500,54.00%,63.67%,54.00%,54.00%,54.00%,52.08%,59.00%
2022-10-30 12:28:42.323927,6,500,545,38000,38500,66.00%,61.97%,66.00%,66.00%,66.00%,65.95%,60.17%
2022-10-30 12:28:59.126286,7,500,545,38000,38500,57.00%,64.84%,57.00%,57.00%,57.00%,51.00%,59.71%
2022-10-30 12:29:14.199079,8,500,545,38000,38500,64.00%,64.10%,64.00%,64.00%,64.00%,63.99%,60.25%
2022-10-30 12:29:31.153748,9,500,545,38000,38500,59.00%,64.12%,59.00%,59.00%,59.00%,54.64%,60.11%
2022-10-30 12:29:45.998429,10,500,545,38000,38500,59.00%,62.00%,59.00%,59.00%,59.00%,57.46%,60.00%
2022-10-30 12:30:11.076657,1,500,533,38500,39000,65.00%,60.00%,65.00%,65.00%,65.00%,65.00%,65.00%
2022-10-30 12:30:28.209215,2,500,533,38500,39000,64.00%,61.90%,64.00%,64.00%,64.00%,63.94%,64.50%
2022-10-30 12:30:46.773820,3,500,533,38500,39000,65.00%,59.81%,65.00%,65.00%,65.00%,64.91%,64.67%
2022-10-30 12:31:05.128331,4,500,533,38500,39000,63.00%,63.16%,63.00%,63.00%,63.00%,62.70%,64.25%
2022-10-30 12:31:22.940179,5,500,533,38500,39000,61.00%,60.60%,61.00%,61.00%,61.00%,60.81%,63.60%
2022-10-30 12:31:41.583480,6,500,533,38500,39000,72.00%,63.97%,72.00%,72.00%,72.00%,71.82%,65.00%
2022-10-30 12:32:00.317429,7,500,533,38500,39000,68.00%,61.26%,68.00%,68.00%,68.00%,67.53%,65.43%
2022-10-30 12:32:15.901843,8,500,533,38500,39000,65.00%,62.14%,65.00%,65.00%,65.00%,63.69%,65.37%
2022-10-30 12:32:31.956611,9,500,533,38500,39000,64.00%,59.96%,64.00%,64.00%,64.00%,63.87%,65.22%
2022-10-30 12:32:50.401794,10,500,533,38500,39000,62.00%,64.15%,62.00%,62.00%,62.00%,61.62%,64.90%
2022-10-30 12:33:12.942557,1,500,542,39000,39500,66.00%,65.43%,66.00%,66.00%,66.00%,65.66%,66.00%
2022-10-30 12:33:29.040942,2,500,542,39000,39500,72.00%,64.88%,72.00%,72.00%,72.00%,71.90%,69.00%
2022-10-30 12:33:45.510467,3,500,542,39000,39500,69.00%,60.58%,69.00%,69.00%,69.00%,69.00%,69.00%
2022-10-30 12:34:01.905745,4,500,542,39000,39500,67.00%,64.99%,67.00%,67.00%,67.00%,67.00%,68.50%
2022-10-30 12:34:18.261505,5,500,542,39000,39500,64.00%,61.56%,64.00%,64.00%,64.00%,63.28%,67.60%
2022-10-30 12:34:34.188283,6,500,542,39000,39500,67.00%,63.90%,67.00%,67.00%,67.00%,66.97%,67.50%
2022-10-30 12:34:50.283273,7,500,542,39000,39500,63.00%,64.91%,63.00%,63.00%,63.00%,62.55%,66.86%
2022-10-30 12:35:06.328105,8,500,542,39000,39500,62.00%,61.61%,62.00%,62.00%,62.00%,62.00%,66.25%
2022-10-30 12:35:22.513018,9,500,542,39000,39500,66.00%,63.26%,66.00%,66.00%,66.00%,64.86%,66.22%
2022-10-30 12:35:38.530151,10,500,542,39000,39500,67.00%,59.84%,67.00%,67.00%,67.00%,66.92%,66.30%
2022-10-30 12:36:02.258622,1,500,544,39500,40000,54.00%,67.87%,54.00%,54.00%,54.00%,52.46%,54.00%
2022-10-30 12:36:19.614096,2,500,544,39500,40000,68.00%,65.43%,68.00%,68.00%,68.00%,66.93%,61.00%
2022-10-30 12:36:37.162889,3,500,544,39500,40000,64.00%,73.57%,64.00%,64.00%,64.00%,63.64%,62.00%
2022-10-30 12:36:53.679273,4,500,544,39500,40000,66.00%,74.76%,66.00%,66.00%,66.00%,65.50%,63.00%
2022-10-30 12:37:11.043588,5,500,544,39500,40000,58.00%,67.25%,58.00%,58.00%,58.00%,57.16%,62.00%
2022-10-30 12:37:27.693378,6,500,544,39500,40000,62.00%,65.53%,62.00%,62.00%,62.00%,61.94%,62.00%
2022-10-30 12:37:45.268187,7,500,544,39500,40000,59.00%,68.92%,59.00%,59.00%,59.00%,58.90%,61.57%
2022-10-30 12:38:02.453164,8,500,544,39500,40000,64.00%,66.67%,64.00%,64.00%,64.00%,63.94%,61.87%
2022-10-30 12:38:19.930095,9,500,544,39500,40000,62.00%,71.91%,62.00%,62.00%,62.00%,61.98%,61.89%
2022-10-30 12:38:37.539240,10,500,544,39500,40000,66.00%,72.20%,66.00%,66.00%,66.00%,65.66%,62.30%
2022-10-30 12:39:02.926987,1,500,537,40000,40500,61.00%,73.14%,61.00%,61.00%,61.00%,60.10%,61.00%
2022-10-30 12:39:21.364784,2,500,537,40000,40500,61.00%,65.94%,61.00%,61.00%,61.00%,61.00%,61.00%
2022-10-30 12:39:40.235425,3,500,537,40000,40500,65.00%,74.42%,65.00%,65.00%,65.00%,65.00%,62.33%
2022-10-30 12:39:57.491901,4,500,537,40000,40500,61.00%,68.37%,61.00%,61.00%,61.00%,60.96%,62.00%
2022-10-30 12:40:16.257621,5,500,537,40000,40500,62.00%,65.42%,62.00%,62.00%,62.00%,61.94%,62.00%
2022-10-30 12:40:34.031434,6,500,537,40000,40500,65.00%,65.76%,65.00%,65.00%,65.00%,64.97%,62.50%
2022-10-30 12:40:52.704359,7,500,537,40000,40500,61.00%,67.66%,61.00%,61.00%,61.00%,61.00%,62.29%
2022-10-30 12:41:10.466491,8,500,537,40000,40500,63.00%,67.34%,63.00%,63.00%,63.00%,61.29%,62.38%
2022-10-30 12:41:27.828922,9,500,537,40000,40500,59.00%,66.80%,59.00%,59.00%,59.00%,58.96%,62.00%
2022-10-30 12:41:46.656221,10,500,537,40000,40500,67.00%,66.05%,67.00%,67.00%,67.00%,66.92%,62.50%
2022-10-30 12:42:07.789892,1,500,537,40500,41000,62.00%,65.23%,62.00%,62.00%,62.00%,61.98%,62.00%
2022-10-30 12:42:21.045784,2,500,537,40500,41000,68.00%,61.47%,68.00%,68.00%,68.00%,67.95%,65.00%
2022-10-30 12:42:35.226249,3,500,537,40500,41000,66.00%,64.49%,66.00%,66.00%,66.00%,65.99%,65.33%
2022-10-30 12:42:49.607430,4,500,537,40500,41000,69.00%,59.49%,69.00%,69.00%,69.00%,66.93%,66.25%
2022-10-30 12:43:04.537122,5,500,537,40500,41000,68.00%,62.69%,68.00%,68.00%,68.00%,67.88%,66.60%
2022-10-30 12:43:20.020412,6,500,537,40500,41000,67.00%,62.36%,67.00%,67.00%,67.00%,66.92%,66.67%
2022-10-30 12:43:36.892199,7,500,537,40500,41000,64.00%,63.95%,64.00%,64.00%,64.00%,63.77%,66.29%
2022-10-30 12:43:52.228026,8,500,537,40500,41000,65.00%,60.88%,65.00%,65.00%,65.00%,63.96%,66.13%
2022-10-30 12:44:09.026285,9,500,537,40500,41000,65.00%,61.91%,65.00%,65.00%,65.00%,63.69%,66.00%
2022-10-30 12:44:22.793754,10,500,537,40500,41000,65.00%,65.00%,65.00%,65.00%,65.00%,64.91%,65.90%
2022-10-30 12:44:46.450002,1,500,540,41000,41500,76.00%,51.96%,76.00%,76.00%,76.00%,74.78%,76.00%
2022-10-30 12:45:03.877825,2,500,540,41000,41500,74.00%,51.35%,74.00%,74.00%,74.00%,73.32%,75.00%
2022-10-30 12:45:20.740259,3,500,540,41000,41500,68.00%,56.59%,68.00%,68.00%,68.00%,67.99%,72.67%
2022-10-30 12:45:38.010201,4,500,540,41000,41500,68.00%,57.70%,68.00%,68.00%,68.00%,67.88%,71.50%
2022-10-30 12:45:55.334595,5,500,540,41000,41500,74.00%,54.20%,74.00%,74.00%,74.00%,73.48%,72.00%
2022-10-30 12:46:12.890816,6,500,540,41000,41500,77.00%,53.75%,77.00%,77.00%,77.00%,76.72%,72.83%
2022-10-30 12:46:29.847009,7,500,540,41000,41500,72.00%,59.22%,72.00%,72.00%,72.00%,71.82%,72.71%
2022-10-30 12:46:46.959133,8,500,540,41000,41500,72.00%,56.16%,72.00%,72.00%,72.00%,70.58%,72.63%
2022-10-30 12:47:04.115592,9,500,540,41000,41500,70.00%,63.09%,70.00%,70.00%,70.00%,69.89%,72.33%
2022-10-30 12:47:20.913291,10,500,540,41000,41500,61.00%,73.64%,61.00%,61.00%,61.00%,60.33%,71.20%
2022-10-30 12:47:43.612351,1,500,533,41500,42000,65.00%,62.48%,65.00%,65.00%,65.00%,64.57%,65.00%
2022-10-30 12:48:01.320018,2,500,533,41500,42000,66.00%,60.53%,66.00%,66.00%,66.00%,65.95%,65.50%
2022-10-30 12:48:19.212780,3,500,533,41500,42000,62.00%,63.22%,62.00%,62.00%,62.00%,61.24%,64.33%
2022-10-30 12:48:34.686984,4,500,533,41500,42000,63.00%,63.78%,63.00%,63.00%,63.00%,62.82%,64.00%
2022-10-30 12:48:50.550765,5,500,533,41500,42000,65.00%,61.45%,65.00%,65.00%,65.00%,62.67%,64.20%
2022-10-30 12:49:08.381614,6,500,533,41500,42000,67.00%,60.89%,67.00%,67.00%,67.00%,66.97%,64.67%
2022-10-30 12:49:26.346808,7,500,533,41500,42000,72.00%,59.41%,72.00%,72.00%,72.00%,71.96%,65.71%
2022-10-30 12:49:43.793839,8,500,533,41500,42000,67.00%,61.08%,67.00%,67.00%,67.00%,66.84%,65.88%
2022-10-30 12:50:01.424158,9,500,533,41500,42000,61.00%,60.77%,61.00%,61.00%,61.00%,60.96%,65.33%
2022-10-30 12:50:19.324723,10,500,533,41500,42000,65.00%,61.40%,65.00%,65.00%,65.00%,63.69%,65.30%
2022-10-30 12:50:43.271548,1,500,539,42000,42500,75.00%,59.11%,75.00%,75.00%,75.00%,74.88%,75.00%
2022-10-30 12:51:01.085652,2,500,539,42000,42500,70.00%,59.82%,70.00%,70.00%,70.00%,69.21%,72.50%
2022-10-30 12:51:18.604178,3,500,539,42000,42500,70.00%,63.03%,70.00%,70.00%,70.00%,68.47%,71.67%
2022-10-30 12:51:36.558283,4,500,539,42000,42500,67.00%,62.77%,67.00%,67.00%,67.00%,65.76%,70.50%
2022-10-30 12:51:54.604476,5,500,539,42000,42500,67.00%,64.25%,67.00%,67.00%,67.00%,66.84%,69.80%
2022-10-30 12:52:12.648214,6,500,539,42000,42500,66.00%,59.54%,66.00%,66.00%,66.00%,65.99%,69.17%
2022-10-30 12:52:30.232206,7,500,539,42000,42500,68.00%,69.20%,68.00%,68.00%,68.00%,67.88%,69.00%
2022-10-30 12:52:48.178124,8,500,539,42000,42500,73.00%,60.34%,73.00%,73.00%,73.00%,72.87%,69.50%
2022-10-30 12:53:05.919689,9,500,539,42000,42500,73.00%,59.86%,73.00%,73.00%,73.00%,73.00%,69.89%
2022-10-30 12:53:23.918876,10,500,539,42000,42500,70.00%,63.12%,70.00%,70.00%,70.00%,69.95%,69.90%
2022-10-30 12:53:43.462325,1,500,546,42500,43000,60.00%,65.06%,60.00%,60.00%,60.00%,59.20%,60.00%
2022-10-30 12:53:57.364121,2,500,546,42500,43000,65.00%,64.99%,65.00%,65.00%,65.00%,63.69%,62.50%
2022-10-30 12:54:12.913779,3,500,546,42500,43000,69.00%,63.14%,69.00%,69.00%,69.00%,66.15%,64.67%
2022-10-30 12:54:22.841713,4,500,546,42500,43000,62.00%,67.23%,62.00%,62.00%,62.00%,50.62%,64.00%
2022-10-30 12:54:36.875186,5,500,546,42500,43000,62.00%,66.21%,62.00%,62.00%,62.00%,61.00%,63.60%
2022-10-30 12:54:47.028018,6,500,546,42500,43000,56.00%,67.94%,56.00%,56.00%,56.00%,35.90%,62.33%
2022-10-30 12:55:03.407959,7,500,546,42500,43000,61.00%,62.21%,61.00%,61.00%,61.00%,56.23%,62.14%
2022-10-30 12:55:18.769308,8,500,546,42500,43000,62.00%,64.97%,62.00%,62.00%,62.00%,57.66%,62.13%
2022-10-30 12:55:35.221619,9,500,546,42500,43000,66.00%,61.16%,66.00%,66.00%,66.00%,64.27%,62.56%
2022-10-30 12:55:48.520263,10,500,546,42500,43000,70.00%,65.68%,70.00%,70.00%,70.00%,69.81%,63.30%
2022-10-30 12:56:11.086155,1,500,528,43000,43500,67.00%,57.61%,67.00%,67.00%,67.00%,66.24%,67.00%
2022-10-30 12:56:27.712715,2,500,528,43000,43500,69.00%,59.18%,69.00%,69.00%,69.00%,68.29%,68.00%
2022-10-30 12:56:43.922964,3,500,528,43000,43500,63.00%,59.53%,63.00%,63.00%,63.00%,62.55%,66.33%
2022-10-30 12:57:00.267368,4,500,528,43000,43500,71.00%,57.35%,71.00%,71.00%,71.00%,69.66%,67.50%
2022-10-30 12:57:16.530229,5,500,528,43000,43500,63.00%,59.78%,63.00%,63.00%,63.00%,60.93%,66.60%
2022-10-30 12:57:32.617992,6,500,528,43000,43500,62.00%,61.26%,62.00%,62.00%,62.00%,61.44%,65.83%
2022-10-30 12:57:48.637090,7,500,528,43000,43500,70.00%,56.51%,70.00%,70.00%,70.00%,68.47%,66.43%
2022-10-30 12:58:04.862391,8,500,528,43000,43500,67.00%,60.71%,67.00%,67.00%,67.00%,60.33%,66.50%
2022-10-30 12:58:21.241763,9,500,528,43000,43500,61.00%,61.35%,61.00%,61.00%,61.00%,60.52%,65.89%
2022-10-30 12:58:37.605493,10,500,528,43000,43500,70.00%,59.44%,70.00%,70.00%,70.00%,67.03%,66.30%
2022-10-30 12:59:02.097092,1,500,538,43500,44000,70.00%,72.34%,70.00%,70.00%,70.00%,68.75%,70.00%
2022-10-30 12:59:19.725614,2,500,538,43500,44000,60.00%,66.72%,60.00%,60.00%,60.00%,52.38%,65.00%
2022-10-30 12:59:36.407208,3,500,538,43500,44000,57.00%,64.76%,57.00%,57.00%,57.00%,51.00%,62.33%
2022-10-30 12:59:52.867457,4,500,538,43500,44000,58.00%,65.80%,58.00%,58.00%,58.00%,51.75%,61.25%
2022-10-30 13:00:11.031302,5,500,538,43500,44000,60.00%,64.60%,60.00%,60.00%,60.00%,51.43%,61.00%
2022-10-30 13:00:28.791872,6,500,538,43500,44000,62.00%,64.44%,62.00%,62.00%,62.00%,57.66%,61.17%
2022-10-30 13:00:46.669707,7,500,538,43500,44000,55.00%,69.13%,55.00%,55.00%,55.00%,54.63%,60.29%
2022-10-30 13:01:04.648410,8,500,538,43500,44000,62.00%,63.17%,62.00%,62.00%,62.00%,50.62%,60.50%
2022-10-30 13:01:21.664986,9,500,538,43500,44000,57.00%,68.65%,57.00%,57.00%,57.00%,55.02%,60.11%
2022-10-30 13:01:39.233533,10,500,538,43500,44000,60.00%,68.13%,60.00%,60.00%,60.00%,57.10%,60.10%
2022-10-30 13:02:02.628860,1,500,537,44000,44500,65.00%,65.96%,65.00%,65.00%,65.00%,63.39%,65.00%
2022-10-30 13:02:19.562050,2,500,537,44000,44500,63.00%,66.36%,63.00%,63.00%,63.00%,62.36%,64.00%
2022-10-30 13:02:36.636974,3,500,537,44000,44500,65.00%,66.91%,65.00%,65.00%,65.00%,62.67%,64.33%
2022-10-30 13:02:55.388505,4,500,537,44000,44500,62.00%,65.05%,62.00%,62.00%,62.00%,61.94%,63.75%
2022-10-30 13:03:14.569526,5,500,537,44000,44500,59.00%,65.59%,59.00%,59.00%,59.00%,58.90%,62.80%
2022-10-30 13:03:31.466344,6,500,537,44000,44500,64.00%,66.61%,64.00%,64.00%,64.00%,60.44%,63.00%
2022-10-30 13:03:49.968005,7,500,537,44000,44500,64.00%,66.26%,64.00%,64.00%,64.00%,62.79%,63.14%
2022-10-30 13:04:08.765755,8,500,537,44000,44500,52.00%,67.86%,52.00%,52.00%,52.00%,49.56%,61.75%
2022-10-30 13:04:27.821367,9,500,537,44000,44500,63.00%,65.44%,63.00%,63.00%,63.00%,62.55%,61.89%
2022-10-30 13:04:46.967837,10,500,537,44000,44500,65.00%,64.44%,65.00%,65.00%,65.00%,64.40%,62.20%
2022-10-30 13:05:10.643235,1,500,544,44500,45000,70.00%,55.33%,70.00%,70.00%,70.00%,68.75%,70.00%
2022-10-30 13:05:26.918954,2,500,544,44500,45000,63.00%,60.91%,63.00%,63.00%,63.00%,61.90%,66.50%
2022-10-30 13:05:44.152360,3,500,544,44500,45000,64.00%,64.64%,64.00%,64.00%,64.00%,63.77%,65.67%
2022-10-30 13:06:01.244661,4,500,544,44500,45000,68.00%,59.42%,68.00%,68.00%,68.00%,67.95%,66.25%
2022-10-30 13:06:18.792598,5,500,544,44500,45000,65.00%,62.06%,65.00%,65.00%,65.00%,65.00%,66.00%
2022-10-30 13:06:35.772600,6,500,544,44500,45000,66.00%,63.41%,66.00%,66.00%,66.00%,66.00%,66.00%
2022-10-30 13:06:52.873013,7,500,544,44500,45000,65.00%,58.11%,65.00%,65.00%,65.00%,63.96%,65.86%
2022-10-30 13:07:09.893045,8,500,544,44500,45000,70.00%,61.37%,70.00%,70.00%,70.00%,69.81%,66.37%
2022-10-30 13:07:27.217834,9,500,544,44500,45000,69.00%,56.11%,69.00%,69.00%,69.00%,67.57%,66.67%
2022-10-30 13:07:42.859211,10,500,544,44500,45000,66.00%,64.32%,66.00%,66.00%,66.00%,65.88%,66.60%
2022-10-30 13:08:05.749339,1,500,549,45000,45500,67.00%,60.27%,67.00%,67.00%,67.00%,65.16%,67.00%
2022-10-30 13:08:20.995703,2,500,549,45000,45500,75.00%,55.80%,75.00%,75.00%,75.00%,73.33%,71.00%
2022-10-30 13:08:37.683247,3,500,549,45000,45500,66.00%,59.60%,66.00%,66.00%,66.00%,65.32%,69.33%
2022-10-30 13:08:53.907860,4,500,549,45000,45500,73.00%,56.12%,73.00%,73.00%,73.00%,66.88%,70.25%
2022-10-30 13:09:09.165680,5,500,549,45000,45500,70.00%,56.91%,70.00%,70.00%,70.00%,64.94%,70.20%
2022-10-30 13:09:25.559812,6,500,549,45000,45500,71.00%,55.75%,71.00%,71.00%,71.00%,67.92%,70.33%
2022-10-30 13:09:42.223863,7,500,549,45000,45500,70.00%,54.10%,70.00%,70.00%,70.00%,68.17%,70.29%
2022-10-30 13:09:57.865939,8,500,549,45000,45500,58.00%,63.72%,58.00%,58.00%,58.00%,58.00%,68.75%
2022-10-30 13:10:14.323944,9,500,549,45000,45500,67.00%,59.29%,67.00%,67.00%,67.00%,62.39%,68.56%
2022-10-30 13:10:30.779931,10,500,549,45000,45500,74.00%,56.47%,74.00%,74.00%,74.00%,72.41%,69.10%
2022-10-30 13:10:53.920649,1,500,546,45500,46000,60.00%,64.28%,60.00%,60.00%,60.00%,54.04%,60.00%
2022-10-30 13:11:10.552286,2,500,546,45500,46000,67.00%,70.44%,67.00%,67.00%,67.00%,65.16%,63.50%
2022-10-30 13:11:26.696273,3,500,546,45500,46000,64.00%,64.09%,64.00%,64.00%,64.00%,64.00%,63.67%
2022-10-30 13:11:41.680691,4,500,546,45500,46000,66.00%,70.95%,66.00%,66.00%,66.00%,63.11%,64.25%
